-0.42114,0.083008,-0.3125,1.1006,-0.026169,-0.1203,1.1484,0.35107,-0.18433,114.25
-0.22217,1.3584,-2.1328,0.19104,-0.68506,1.4512,0.54883,1.1416,-0.37036,17.859
0.47949,-0.17676,-1.5488,-0.49121,-0.24146,0.87451,-0.2561,-0.061768,-0.28491,-148.88
0.010384,0.15906,1.1855,-0.98047,0.22034,0.95703,0.99756,-0.52393,0.23865,88.125
0.5835,-2.2969,-1.1309,-0.49756,-1.5176,0.71436,0.25928,-0.040283,1.0088,-182.88
-0.98242,-1.2461,-0.52344,-0.45874,-0.078613,-1.0303,-0.50146,-0.43823,1.2812,-260.75
-0.6499,-0.41382,-1.4141,0.0014839,2.1172,-0.56006,-0.82031,0.17297,-0.12939,-132.38
0.42773,-0.96631,0.24109,-0.49243,-1.2783,-0.8584,0.39233,1.2637,0.10944,11.891
1.6016,-0.75,0.26147,-1.4893,-0.22144,1.7969,-0.84912,-0.8042,-0.81592,-96.562
-1.8779,0.78369,-0.42188,-1.168,1.5713,-0.096191,0.51611,1.0156,-0.94678,-64.438
0.1427,-0.021042,-0.034302,-0.61279,0.58936,-0.03656,0.27148,0.14441,-0.76855,-17.234
2.1348,-1.002,0.92236,1.3848,1.1729,-1.0596,0.64258,-0.36182,0.5752,309.5
0.095032,1.7725,-0.57568,0.57764,-0.60596,0.28809,-0.28687,-1.7246,-0.55225,-132.38
0.41699,0.3916,0.2627,-0.61963,0.57129,0.48486,0.31299,1.1016,0.28516,181.5
0.87598,0.90479,-0.46924,1.2158,-1.3047,0.46826,0.60059,1.0312,-0.74707,205.12
1.2471,0.21887,1.5039,0.21411,0.12598,1.1455,-2.1934,1.0869,0.62891,298.75
0.038879,-1.5088,0.24622,-0.91846,0.32642,0.21143,-1.2637,1.3613,-1.4902,-65.625
0.60059,-0.40381,-0.15088,-0.051025,-0.12732,-0.73535,0.005825,1.0186,0.96191,88.25
-0.72998,0.41333,-0.82324,-1.3564,1.71,0.61084,0.8291,0.40479,0.39355,-18.797
-0.2052,-0.82031,0.88965,-3.2109,-0.86865,-0.29565,-1.334,0.24377,-0.42993,-334.75
-0.33081,-0.98291,-1.0107,-0.25439,-0.64307,0.88037,0.14807,0.26147,0.73682,-101.0
-1.541,0.14795,-0.12952,1.5352,2.1484,-0.010574,-0.25757,-0.62061,-1.1035,19.734
-0.84473,1.3252,-1.4072,0.58594,0.21851,-1.499,-1.415,1.0098,-0.73682,-132.25
-0.072693,-1.625,0.62842,-1.249,-1.1777,1.377,-0.21106,-0.91064,-0.31958,-205.75
1.5176,1.748,0.5625,-0.35205,0.05719,0.81299,1.2969,-1.7891,-0.13489,111.81
-0.032715,0.032501,-1.2168,0.12939,-1.4951,0.70947,-1.2871,-0.11804,1.4951,-158.0
-1.7197,-0.39111,1.1885,0.93359,0.66748,0.22449,-0.47705,1.0898,0.49219,188.12
-0.25903,0.68311,1.3906,1.7871,-0.8208,-0.18787,-2.3008,-0.42676,-0.24634,72.312
-0.32837,1.1309,-1.585,1.6758,0.25171,-0.53125,-1.377,-0.53076,-1.9385,-163.25
-1.2734,1.252,0.25464,1.335,-1.7627,-0.37476,0.7041,-0.5,-0.18237,-15.438
1.2461,-0.1731,0.63721,0.32642,0.16248,0.52881,-1.3682,-1.7422,-0.40381,-51.938
-0.91699,-0.57324,-0.076172,0.088257,0.11902,-0.83301,0.15686,0.53662,0.56152,-34.812
-0.097351,-0.13245,-0.34473,0.3042,-1.2559,0.50732,-0.099304,-0.51562,-1.2461,-139.25
0.86426,0.6709,-0.13342,0.20264,-0.30664,2.1113,0.5415,1.166,0.74316,314.0
1.5205,1.0273,-1.208,1.6348,-0.14868,0.10162,-0.070618,0.48071,0.90186,225.12
-0.9209,0.28052,1.7451,-0.20544,-1.8896,-0.10193,1.6738,-0.39868,-1.3037,0.98535
-0.21875,-0.68652,0.34717,-0.88379,-0.27246,-1.1455,-0.71289,0.61328,-1.9893,-182.62
-0.94922,-0.75537,-0.61133,-1.4062,-0.97607,2.6328,-1.3516,1.0537,-0.92334,-180.12
-1.5078,0.23596,0.91113,-1.5039,0.26221,-0.22656,1.2783,1.3555,0.0031605,56.375
-0.31177,0.84326,0.46973,0.79834,0.4231,-1.0361,-0.87305,-0.95215,0.33691,-26.391
-1.2822,-0.76074,0.25244,-1.1387,0.02124,0.28979,0.2196,-0.57129,-1.8896,-262.25
0.22632,0.76807,1.2334,-0.81396,-1.4219,0.49634,0.90186,-1.9707,-0.30933,-104.56
0.81689,-0.039886,-1.4043,-0.13416,-0.58936,-1.3809,1.6738,-1.582,0.51953,-215.88
0.031586,-0.5166,-0.53516,-0.57373,-0.092102,-0.30762,1.7471,0.48755,-0.12769,-3.625
-0.046448,-0.73975,0.12158,-0.91357,-0.98389,-1.1875,-0.97266,0.61621,0.42041,-168.5
0.62305,-0.17871,-0.91113,0.83301,-0.2793,-1.0215,0.0076485,-1.0361,-1.8096,-183.62
2.1699,0.61768,2.4395,-0.92822,-0.52686,1.1221,0.48755,-1.2354,0.25781,235.0
1.0996,0.59961,-1.3164,0.77734,1.2188,1.4385,-0.66943,-1.5742,1.0625,17.016
1.7422,-0.21313,0.3064,-0.89453,-0.82764,0.78467,-1.3174,-0.24292,0.48682,-20.234
-0.55029,-1.002,-0.28809,-0.012131,0.32007,1.2637,0.2334,-0.51074,-0.29614,-69.75
-0.78662,-1.8574,0.65674,-0.24756,0.72754,-0.22351,-0.078186,-0.14893,-1.374,-115.25
-1.75,0.3064,-0.60791,0.42041,0.82471,-0.13489,-0.68018,-0.034515,0.51611,-102.81
0.42749,-0.70947,0.50293,0.055634,1.3076,0.42456,-0.11743,-0.10455,-0.55225,94.25
1.1621,-0.2749,-2.2012,-1.999,0.37549,-0.53955,0.61377,0.1676,0.034027,-251.25
-1.3477,-0.80615,-0.52637,-1.3223,-1.3496,-0.89893,0.6665,-0.45508,0.40918,-361.75
0.51514,-0.086548,-1.1494,-0.12061,0.097778,0.9458,1.958,0.63477,-0.83838,90.875
-0.67773,0.99854,0.25439,0.81494,0.63672,-1.5342,-0.99316,1.2695,0.75293,133.75
1.8779,0.80176,-1.0889,-0.073853,-0.059875,-0.30493,-1.5869,1.7998,-1.7383,61.594
-1.5137,-0.47266,-1.3223,-1.2969,0.31396,-0.87402,0.090576,-0.29858,0.40796,-363.25
-0.31201,0.66504,-1.2236,0.27148,-0.32373,-0.49487,-0.25659,-0.22913,-1.7939,-201.88
-0.077454,0.011047,-0.65625,-0.74219,1.1035,1.5996,0.7876,-0.5874,-1.3184,-56.25
1.5586,0.31079,-0.2644,0.3103,-0.055267,-0.41528,-0.2937,-0.52588,-0.71533,6.0117
0.91943,0.69287,-0.53467,1.6084,0.59375,1.7754,-0.094666,0.81201,-0.22498,332.75
0.93506,-0.32178,1.4092,-0.6333,-0.026337,1.2646,0.1604,0.68848,0.017639,239.38
2.625,0.25586,-1.7305,-0.77686,-0.0029144,-0.16882,-2.0156,-0.79785,-1.167,-252.0
-0.077209,0.97803,1.2705,-0.34473,0.64404,1.2949,-0.77881,0.22705,-0.63623,161.25
0.043701,0.1192,-0.49023,0.39575,2.4062,-1.2021,1.8076,1.5293,1.2822,316.5
0.38354,-0.23767,1.4453,-1.5059,0.0079498,-0.60205,-2.123,0.46606,-0.35083,-80.062
1.8896,3.2695,1.6094,-0.77979,1.083,-0.78027,0.052185,-0.038635,-1.8008,268.25
0.090027,-1.3828,0.43384,-0.64355,-0.84131,1.3438,0.084656,0.8125,-1.1494,2.8125
2.002,0.93896,0.0040894,-1.125,0.61572,0.12054,-0.47412,-1.3154,-0.037628,-42.656
-1.0352,-0.67139,0.46973,0.16028,0.37891,-0.81982,0.69092,-0.29004,-0.1344,-50.375
-1.585,0.88184,-0.10651,1.0879,-1.1465,1.3242,0.27393,-1.0215,1.0459,-26.719
-1.8613,0.45044,1.0352,0.5376,0.52002,2.3906,1.7959,2.2852,-0.69727,432.0
-0.38403,0.52246,0.41846,1.4014,1.0518,0.25024,-1.5029,-0.99805,0.65039,62.375
-2.1289,-1.4473,-1.4102,0.57324,1.1084,0.45044,0.78906,1.2412,0.87598,-11.859
2.6523,-0.27808,1.2139,0.55469,-0.4082,-0.38989,-1.793,1.5732,1.2061,359.0
-0.53467,-2.2188,-0.011551,-0.26221,1.7168,-1.2461,0.45972,-2.6738,-1.1328,-364.5
-1.7598,0.84521,0.604,1.5156,-0.90088,-0.4458,1.6738,-1.0127,-0.54199,9.9062
0.5498,1.7695,0.91016,0.64014,-0.20056,1.5088,-0.66113,-0.077942,0.35645,257.25
-0.92822,-0.38599,-0.91553,0.24963,-0.20581,0.80957,-0.18433,-1.3643,-2.4414,-308.75
0.47241,-0.73779,0.604,0.83936,0.94531,0.10541,0.55908,0.24463,-0.2876,209.88
-0.39331,2.1152,-1.209,-0.14734,-0.36621,-0.11212,0.87939,-2.7324,-1.0674,-320.25
2.0742,-0.62061,-0.16809,-0.47217,-1.0723,-0.91943,0.74805,0.23926,-1.9795,-39.781
-0.66455,-0.48169,-1.0947,-0.97656,-1.1113,0.25073,-0.014648,-0.58984,0.85107,-298.75
0.8252,0.15234,-0.82227,1.1211,-0.32788,-0.86719,-0.0093002,0.15515,0.00020707,37.656
-0.79932,-0.78369,1.1641,0.78271,-0.0084,0.8623,0.14429,0.48706,-0.021271,173.38
-1.2568,-1.0498,0.3374,-0.83203,-0.008728,-1.002,-0.34546,-1.5674,-1.9199,-414.0
-0.64941,0.1344,-0.24097,0.59326,0.19678,0.78418,-1.4834,1.1182,-0.71582,43.375
1.0449,-1.4082,1.5723,1.0684,1.4453,1.6475,-1.0723,1.9668,1.249,536.0
-0.38281,0.52197,-0.54297,-0.19275,0.96631,-0.11652,-0.85156,0.032867,-1.3398,-106.88
1.3535,2.4492,-0.34082,0.45581,-0.67627,-2.2305,-0.97412,-2.082,-0.55615,-198.75
-0.57324,-0.18933,0.87646,-0.80859,0.32544,-0.89355,-1.8467,0.22119,-0.7793,-149.38
-0.87549,1.2256,-0.59961,-0.36426,-0.67383,0.092957,-1.5469,0.77344,-0.32056,-131.5
0.67188,0.10895,-1.8721,0.095459,1.9443,-1.166,-2.1914,0.31128,0.33545,-137.12
-2.1094,-0.7085,-0.037048,0.53955,-0.66113,1.1377,0.039642,1.3672,0.30225,38.938
-2.543,1.4551,2.1641,0.062439,0.88281,-0.79053,-0.45947,-1.2158,0.55078,-21.719
0.60986,2.8086,-1.2256,-0.69287,0.55859,0.089111,-1.0596,-1.3857,-0.14465,-172.5
1.7471,-1.0234,1.0176,-0.99072,0.034729,-0.52979,0.88721,-1.7969,-0.60645,-81.938
0.08313,-0.89404,-0.91504,0.22058,-0.43506,0.6123,-0.67334,-2.6562,-1.3525,-392.5
0.59766,0.90771,-0.82422,0.79346,0.7583,-1.0498,-0.64453,0.86377,-0.87256,72.0
-0.92676,0.084045,0.35498,0.41089,0.029434,-1.5488,0.92627,-0.40942,0.064392,-46.969
0.18127,-0.14954,-0.060822,-1.3809,0.28052,-1.0469,1.6357,1.1064,0.60938,51.125
0.55908,-1.4834,0.24255,-0.28125,-0.067017,-1.0098,1.0967,-2.373,0.52393,-213.0
1.7256,-0.77197,-0.41016,0.81982,-1.3369,0.14111,1.5537,2.332,-1.1211,304.5
-0.092773,-0.29419,-1.2578,1.3262,1.6152,0.1449,0.62695,-0.1311,0.097107,84.438
0.37012,0.71484,-0.3689,0.35327,-1.5664,0.42651,-0.49316,0.51221,-0.51855,-0.023956
1.7578,1.0,0.34473,0.89795,0.55322,0.088196,3.2969,0.68408,-0.26978,486.75
-1.7441,-0.33301,1.1348,0.59326,0.10956,-1.3809,-0.08252,-0.013237,0.68896,-13.234
1.2344,-0.2832,-0.062622,0.9873,0.58691,0.29224,0.66943,0.50293,-0.87012,230.62
1.3047,2.2227,0.85449,1.2881,-1.2129,0.50684,1.7881,-0.20984,-1.0293,341.5
-0.68262,0.92285,-0.039093,1.0713,0.50732,-0.61377,0.08905,-2.6172,-1.123,-193.38
-1.1543,0.58789,0.18323,0.92188,0.80908,0.040283,-0.083862,-1.8281,-0.77588,-112.12
0.30664,-2.0098,0.74609,2.8516,2.2812,-0.26733,-0.44019,0.027496,1.3457,356.5
1.4287,0.34546,0.74902,0.36157,2.2559,0.11554,-1.7285,2.8203,0.53711,488.0
0.70703,2.6895,-0.56934,-0.4353,-0.3728,-1.3799,1.2783,-0.7251,-0.875,-51.25
-0.96191,0.074707,0.022507,0.76367,0.49194,0.00022399,-1.8828,-1.1309,-0.3916,-173.5
0.92676,-1.7705,0.31128,0.61133,-0.63672,0.1012,2.4141,0.54395,-1.7188,156.75
0.41577,1.7852,0.013451,-0.22485,-1.0732,0.6001,2.9355,-0.42896,-0.92871,124.25
-0.81641,0.18628,1.0615,0.28491,1.2686,-0.10559,1.1289,-1.3867,0.058594,55.031
-0.51953,-0.33154,-0.53613,0.15015,0.64844,0.7002,0.4541,-1.0801,1.2002,-56.25
0.062561,-0.66943,0.57422,1.0352,1.6777,1.0088,0.20679,1.3242,0.65625,382.0
-2.0977,-0.0057449,0.071106,0.93359,-2.1875,-0.99121,-0.75537,-0.17554,0.64648,-221.75
-0.8916,1.2773,0.23474,-0.33813,0.27075,0.27808,-0.7915,-0.043762,1.2764,5.6172
0.099426,1.3428,0.38477,0.79395,0.86182,0.16187,1.0752,-0.302,0.34961,233.5
-1.0537,1.2744,-1.4951,-1.1387,-1.2002,-0.13306,-1.1621,0.12335,0.48657,-329.5
1.1299,-0.36865,0.56982,1.4512,-0.10675,-1.375,-0.73486,0.9043,-0.21631,197.5
2.0469,0.28052,-0.36377,-0.9292,0.34424,-0.6958,-0.1438,-1.4551,-0.9751,-152.88
0.70557,-1.2393,0.146,1.3887,0.2583,-1.124,0.85352,0.92432,1.5654,258.0
-0.021286,-0.43042,0.74658,0.375,0.75684,-0.053955,-0.95117,-0.92627,-0.10687,-22.203
-0.60498,0.27954,-1.0449,0.61426,0.979,0.95605,-2.1641,-0.52197,0.13513,-126.75
-1.5186,0.11621,-0.21948,-0.25732,0.23352,0.90381,0.54834,0.51904,0.22559,0.87109
1.5342,-1.7764,0.40869,-1.0293,1.1123,-0.53564,-1.5225,-0.62939,-1.3525,-162.25
-0.63623,-0.99268,-0.54883,0.28198,0.46021,0.40112,0.69824,0.0069847,0.45654,-12.852
0.91113,-1.3252,1.3457,1.1855,0.34253,-0.073975,-0.69385,-1.2773,0.89844,111.94
1.2383,0.081909,1.1943,-0.80566,-0.5498,-1.1055,0.017197,0.83887,-0.28784,110.06
-0.40967,0.16675,0.1803,-1.1191,-1.3594,-0.044647,1.0059,-0.10876,1.3906,-77.562
-0.52539,0.74658,-1.6807,-0.047241,0.23279,-1.2314,1.0352,0.53516,-0.25024,-106.75
1.6797,0.79492,1.3496,1.0586,-0.98096,0.34204,0.011864,0.73975,0.47046,385.75
-0.71191,0.13293,0.89209,0.052002,-0.12415,-0.068237,-0.42651,-1.6465,-1.2695,-173.62
0.48364,1.0205,0.26465,0.62354,-0.64941,-1.5479,0.31665,1.2441,-1.1475,134.75
1.7568,-1.4814,0.10907,-0.75586,0.51758,0.65088,-0.080872,1.1777,-2.6191,76.062
-6.1274e-05,1.0811,0.77881,0.43848,0.302,0.75342,0.18018,0.22107,0.6377,236.25
-0.59668,0.72461,-1.6016,2.5527,0.47217,0.24084,0.54199,-0.74365,0.64453,70.812
0.01329,-0.40918,0.61621,0.63721,-2.7012,0.33594,-0.45483,-1.7959,0.56543,-182.62
1.7412,-0.018097,-0.13904,0.44409,-0.31226,1.4209,0.045166,0.89014,1.1094,294.5
-0.12585,-0.67578,0.063477,-1.2998,-0.42627,-1.2031,2.0996,1.1133,-0.89111,-31.453
1.0938,-0.3623,1.5439,-1.0732,1.4844,0.86426,0.58008,0.77783,0.012405,302.25
0.51611,0.19348,1.3096,-0.074341,0.099304,-0.65234,0.59229,-0.39038,-0.18457,108.69
-0.72559,0.030991,0.36792,0.3584,-0.99609,-0.4104,-1.165,1.1279,-0.30762,-9.7969
1.1699,-1.7236,-0.59326,-1.7793,-0.037872,-0.42188,0.35132,-1.7207,-1.2637,-382.5
-0.33496,1.5791,0.96094,-1.0996,0.064392,1.1553,0.10638,0.81641,-1.4463,117.19
1.8193,0.16663,0.68506,0.44678,0.80225,0.12048,0.92188,-1.126,0.28687,206.5
2.0117,0.47998,0.56006,-1.2305,0.62646,0.53906,1.5205,0.077393,1.1357,255.25
-0.61719,-1.8428,0.24731,0.88672,1.2129,1.2021,-0.92432,0.53271,-1.4512,55.625
-1.6758,0.74707,-0.71875,0.14246,1.1289,0.090698,-0.89062,0.32031,0.30127,-75.625
0.40771,-0.56689,-0.75098,-0.063965,1.3135,-2.0469,2.0391,-0.46387,1.5166,7.0508
0.17432,-0.49878,0.31982,-0.18274,-0.47803,-0.22827,1.5625,-0.30469,0.3186,30.672
-1.127,1.8955,-0.15027,0.20007,1.623,-0.45068,-0.82178,-0.52783,-0.067017,-32.094
0.12433,-1.0078,1.4619,0.97705,0.27856,0.8584,0.61865,-0.68604,-0.81396,169.62
-1.7822,0.45947,-0.38574,-0.64746,-1.4092,-0.8457,-1.0225,-0.56299,1.6523,-328.5
-0.02417,0.039459,-1.0596,-0.49268,0.58691,0.51953,-1.1367,0.39282,1.6836,-49.469
0.80664,-0.8833,0.45752,-0.74268,-0.66553,-0.11383,-0.37549,-0.91211,-0.94922,-167.5
0.41748,-0.4126,-0.73877,-1.627,-0.77881,1.1914,1.2529,0.27246,2.0234,-22.297
-1.0605,0.070007,0.28955,-1.3164,0.86865,-0.82666,0.16284,1.4131,-0.64453,-26.922
-0.22009,0.043823,0.95557,-0.48438,0.68311,0.06366,-0.016571,0.59082,-0.045929,115.19
1.668,0.024048,0.82227,0.091675,-1.3975,0.47852,-0.072571,-1.999,1.4697,1.1279
0.043121,-0.099304,0.77441,0.3999,0.90576,-0.5459,-0.93506,-1.8623,1.0596,-64.25
-0.88184,-1.0156,-1.7451,-1.0557,1.0107,-1.4424,0.21191,-0.4458,-0.32397,-383.75
0.50391,-0.32935,-0.055847,0.47852,0.35083,0.35889,0.13501,-0.95361,-0.79492,-18.516
-0.30835,0.93408,-1.3818,1.75,-0.26172,-0.031921,-1.1357,1.9248,-1.5586,96.375
0.035553,-0.56543,-0.47144,0.71826,1.665,0.65234,-0.6416,-0.85596,-0.15771,-8.5156
0.35938,-0.51416,-0.43604,0.22034,-0.48022,-0.47754,0.90479,-1.2188,0.048798,-123.19
-1.6211,-0.15002,-1.1152,1.3008,-1.7959,-0.75049,-0.69043,0.57129,-0.52979,-207.12
0.68213,0.29712,-0.0018291,0.14001,0.55762,0.94678,-1.3262,0.63232,0.053894,125.56
0.85986,0.068298,0.12634,2.3066,1.6641,-0.98193,0.79639,-0.32495,-1.3994,252.62
1.3096,0.53564,-0.59863,-1.8936,-1.1963,-0.10199,2.0742,0.17932,0.45728,-35.0
0.20154,-0.31055,-0.17236,-1.585,0.49365,0.47876,0.64746,1.0391,0.35645,35.625
-0.053162,-1.5996,0.73975,0.46143,0.58936,1.4443,-2.0742,0.25269,1.2803,92.25
-1.498,0.22021,1.3574,-1.5205,0.010017,-1.0059,0.28638,0.85059,-0.15881,-49.781
-0.88086,-1.8574,0.60303,0.2981,0.36768,-0.7124,1.0586,0.14807,0.63867,23.422
-0.22961,0.095459,1.7637,-1.8232,0.09375,2.4727,0.40894,-2.0547,-0.63086,-79.438
0.43042,-0.61133,0.62549,0.58301,1.8145,0.32983,2.0566,0.60498,-0.84668,329.0
0.87744,-0.49634,1.1924,-0.33521,0.0096893,1.2275,0.28125,-0.69336,-0.57227,99.0
1.4463,0.94434,-0.56738,1.6787,-0.19653,0.35742,-0.45044,0.58545,-0.323,239.0
0.19104,1.042,1.4717,0.054504,-1.6973,2.377,0.46045,-0.33618,-1.2559,160.88
0.14294,0.20276,0.45166,0.039856,0.14587,-1.0977,1.8291,0.80566,-0.16223,171.5
0.0040054,-0.43896,-0.71387,0.70654,2.1953,2.4004,-0.81836,0.97559,0.19519,239.5
1.668,-0.40869,1.8066,-0.2981,-1.1025,0.22144,-1.6582,0.93262,0.41162,195.12
0.57666,0.35132,1.1953,-0.0085754,1.1299,0.10376,0.5166,1.6143,1.0088,406.0
-0.67822,0.4519,-0.46411,-1.4268,-0.26221,1.5703,-1.2285,0.36426,0.74805,-127.75
0.24182,0.25244,1.0674,-1.1396,-0.45435,0.4939,0.22485,-1.2002,0.82861,-47.812
0.83789,-0.51025,0.39648,1.3604,-0.65283,-1.7393,-0.69434,0.31104,-1.2363,29.141
0.37817,-0.2915,2.1934,-0.0080795,-0.55859,1.125,0.54492,0.76611,0.23511,326.0
0.54688,-1.0469,1.4834,0.34546,0.24768,1.5283,0.051788,0.39893,1.376,309.5
-1.5889,-0.21692,-0.60596,1.0479,0.29785,0.95654,-2.1836,-0.62695,0.26294,-169.5
0.24756,0.50293,-0.7207,-1.8789,0.22729,-0.79883,0.60107,1.249,1.8848,-7.6836
0.68896,-0.25586,0.6958,0.72363,0.84033,0.092346,-0.65674,0.062256,-2.4902,92.062
0.36206,-1.3584,-0.69434,1.0312,-0.50879,0.098999,-0.069763,-0.15283,0.80957,-13.664
-0.44702,1.9629,-0.104,-0.4939,-0.7417,0.1416,0.48364,-0.15869,0.33325,-13.898
-0.40356,1.1094,2.2656,-0.74561,-0.63232,1.4014,0.013489,-0.29614,2.4668,231.0
-1.4971,-0.80078,1.3281,-0.17871,0.54199,1.2637,0.16406,1.5889,-0.62891,189.38
-0.34717,-0.39941,-0.045227,0.099792,-1.6055,0.9209,1.2656,1.2832,-0.4668,97.312
0.7168,-1.1973,1.3457,-0.96436,-0.48999,0.43677,-1.5947,0.57227,0.9707,39.219
-1.7148,1.4336,-0.88672,0.67285,0.24524,0.67773,1.4043,0.94971,-1.1787,82.312
1.0791,1.5742,-1.2256,-1.4648,1.6836,-0.038513,1.0469,-0.45898,0.22449,-10.648
0.41748,1.0869,-0.30664,0.65283,2.4551,-0.58984,0.47876,-0.38208,-1.5361,119.12
0.45557,-1.2705,-1.3125,0.63721,0.38281,1.6377,-0.19275,0.82275,-0.33447,64.688
0.37256,0.57373,-1.7295,-2.0547,1.9336,0.69531,0.014404,-1.3789,0.25928,-269.0
0.89795,-0.28149,-0.41211,0.73877,-0.10797,0.9292,0.55762,0.14014,0.91846,172.75
-2.4434,0.61035,0.26416,-1.3916,-0.25195,1.9023,0.096313,-1.1572,1.0908,-212.88
-1.8232,0.37329,-2.1367,-1.4365,-0.13953,-1.6084,-0.74854,-0.21472,-1.0674,-563.0
1.1465,-0.97021,1.666,-0.19092,0.60254,-0.68408,1.1016,-0.26196,-0.0896,186.62
-0.85596,1.9248,-0.58447,1.4473,-0.47314,-0.88574,-1.1807,-1.2812,-0.13074,-150.88
-0.17664,1.2783,-0.18933,-0.20105,0.85205,1.1064,0.79248,-1.0762,-0.26465,23.109
-0.51807,2.4414,-0.83887,1.1797,-0.86523,-1.7861,-0.013863,-0.76807,0.85645,-80.188
0.43994,0.3772,1.5654,-0.065735,-1.4482,-0.50195,1.8809,-2.1992,-0.55518,-42.125
-0.77246,0.50537,-0.72559,-0.97314,0.23206,-1.1777,0.52344,0.29175,0.67432,-139.88
-1.3447,-2.1152,-0.088501,0.44507,0.15344,0.095154,0.21301,0.1936,-0.83496,-117.5
1.2627,0.53418,-1.2754,-2.0273,0.41602,0.3501,-0.13135,-0.86768,1.1904,-191.12
-1.2881,-0.26587,0.23816,0.26636,1.0801,0.16431,-0.57373,1.5254,0.11517,122.31
0.017654,-0.61816,0.47534,0.90088,0.46313,-0.81592,-0.19263,0.2428,1.2764,129.62
0.47485,-0.74805,0.29175,0.28931,-1.0264,0.37744,0.63525,0.61035,-0.17017,100.62
0.4397,-0.73779,0.81934,-0.22913,0.14075,1.0654,-0.56152,-0.28882,1.874,109.31
0.51367,-0.87158,-1.5205,0.38428,-0.10455,1.9219,0.30298,-1.3945,0.0005393,-130.38
0.068298,0.52979,-0.94238,-0.63916,1.0215,-1.6934,0.077271,-0.24182,0.13062,-151.25
-0.39087,0.45288,0.42847,0.45605,-1.4492,-0.71289,-0.056946,2.082,0.65674,173.5
-0.36353,-0.56396,0.97852,-0.50488,0.57861,0.5874,0.80762,-0.95703,0.56885,22.078
0.59131,0.02919,0.69775,-1.2324,2.0977,-0.10699,0.45728,-0.13806,-0.68457,76.0
-0.5918,-1.8418,1.3047,0.13513,-0.34497,1.2744,0.28125,0.22705,-0.051941,92.188
-0.28149,-2.2305,0.24548,-1.1855,-1.0742,0.05426,-0.36279,0.89062,-0.08313,-159.88
0.83301,-2.0996,-1.2402,-0.014061,-0.030563,0.81885,-0.35693,1.1621,0.95947,18.438
-0.78711,1.085,-0.42847,0.46021,-0.40649,-0.36255,-1.6934,0.35889,0.18445,-85.875
0.28027,-1.9561,-1.4912,-0.21313,-1.625,-0.22485,-0.61719,0.94385,0.50098,-212.0
0.58887,-0.79541,-0.34229,0.16772,0.82764,1.1992,-0.14722,-0.44019,1.1123,69.0
0.87402,-0.51807,1.8838,0.17847,-0.39478,1.1992,-0.64258,-0.22852,0.26904,202.75
-0.31519,-0.96973,0.39795,-0.29468,2.7637,-0.45215,-0.23071,1.8984,0.82422,245.5
0.099792,0.21277,1.0146,0.26953,-0.63574,-0.25562,2.1328,-1.4092,-0.44312,44.844
-1.6855,0.83008,-0.45483,0.084229,0.13391,0.10645,-0.15088,-0.81738,0.63525,-156.12
1.292,0.14001,-1.6953,0.20654,-0.40527,0.47485,0.24597,-0.075256,0.89404,-9.4297
-2.0781,-1.4648,0.57861,0.39209,0.77441,-0.30688,1.2812,0.86328,0.76074,84.375
-1.0732,-0.6377,1.335,-1.5879,-0.26196,1.9248,-0.68457,-0.42944,2.1426,-37.438
1.958,0.099304,1.0459,1.5479,1.0332,1.0459,0.87598,0.15869,-0.12189,484.75
-0.62012,0.74902,-0.14868,-0.14636,0.24341,-0.18982,-0.26758,1.1055,-1.1562,18.141
-0.60791,0.16846,1.3174,-1.0068,-0.11804,1.2969,1.3174,-2.1211,1.1396,-41.375
0.42139,0.43726,-0.56396,-2.3262,-0.39209,-1.0156,1.0283,0.02832,-0.2373,-213.62
0.66113,-1.3994,-0.69873,-0.5332,-1.7666,1.1318,0.54004,-0.3811,-1.3516,-193.5
-0.74561,1.5059,-1.8516,-0.68506,0.61523,-0.20166,0.12756,1.2207,-0.17273,-76.562
-1.1729,0.023544,0.90967,2.2656,1.8389,0.43823,1.0537,-0.23071,-0.14331,319.25
-1.0234,1.0869,1.0449,-0.96777,-1.041,1.6064,0.50342,0.44873,1.2158,111.81
-0.97559,0.90283,-0.085266,-0.004715,0.48242,0.0045662,1.0107,-1.1875,-0.19775,-77.125
-0.26514,1.1172,0.2605,0.22876,-1.0225,-0.50391,-0.047516,-1.7041,-0.83594,-183.88
-0.90869,-0.2561,0.20984,0.95508,-1.2393,-1.3809,0.49243,0.58887,-0.3064,-18.984
-1.1318,0.22949,-0.36914,1.3301,-0.17126,-1.9951,-0.67432,-0.10229,-1.0156,-152.12
-2.3496,1.3994,1.5391,1.5723,-0.94873,1.6729,1.2305,-0.90674,-0.28223,165.25
-0.39111,0.70264,1.9551,-1.2441,0.031403,-0.42822,0.88037,0.16504,-0.09137,104.62
0.67529,1.2725,-1.7607,-1.7715,-0.50098,-0.22107,-1.2373,0.063171,0.43506,-280.25
-0.66309,-0.40308,-1.0664,-2.2344,1.8145,0.80762,0.16321,1.8604,-0.14465,-40.938
-1.0254,0.11823,-1.3379,0.1991,-0.66406,1.0049,0.81689,-0.36401,-0.76172,-160.25
-3.0645,0.52783,-1.1895,0.82422,-0.23547,-0.59082,0.65527,-0.15381,-1.3545,-264.5
