-1.1875,1.1914,2.0176,1.292,0.85449,1.0713,193.88
-0.26416,-0.32007,-0.30859,-1.7002,1.6934,-0.39014,-151.25
-0.87793,0.004528,-0.3877,-0.037231,-0.72559,0.69727,-67.125
-0.25171,1.1094,0.4231,-1.9336,-0.81982,-1.0713,-97.812
-0.36646,-0.095032,-0.57373,-0.56348,0.69092,-1.6484,-168.25
-0.26758,0.84668,0.47339,-0.60303,-0.099121,-2.127,-91.812
0.30469,-0.10736,0.25781,-0.86816,-1.6523,-0.048553,-60.656
1.0322,-1.5195,2.123,-0.70752,1.2666,-0.48413,-49.406
1.2129,-0.81836,0.39551,1.0098,-0.49829,-2.0332,-20.469
-0.10663,-2.0215,-0.25195,0.56104,-0.17322,0.38403,-157.5
1.207,1.583,0.12207,0.066162,-0.31519,0.084778,271.0
-0.94287,-0.95605,-2.3125,0.58057,1.8076,0.50586,-131.12
-2.0801,1.2061,1.6055,1.1797,-1.3721,-0.93701,-59.312
-1.1719,-1.8193,1.0977,0.18408,-1.3936,1.8682,-173.12
-0.21313,1.5537,-0.26196,0.017883,-0.40576,-0.13782,108.81
-1.374,1.3789,-1.4717,-2.2207,0.38965,0.11584,-143.75
-0.80859,1.8271,0.24512,-0.39258,-0.93799,0.23877,76.0
0.39746,-0.079224,-0.38037,-2.1289,-0.66064,1.3154,-39.906
-1.1221,0.041199,0.19922,0.028305,-0.59424,-0.34326,-127.31
-1.1426,1.6338,0.63867,-0.75439,0.30273,-1.1465,-42.156
0.29272,-0.11188,-1.958,-0.66406,0.4165,0.84961,-5.4688
-0.21228,0.0082779,-0.33105,1.1387,-1.3877,-0.77246,-29.25
0.69189,-0.13037,-0.36279,0.51318,0.60498,1.0645,147.12
-1.0107,0.70801,-1.8887,0.81689,-0.21069,0.81396,23.391
0.71094,-0.18188,0.9082,1.6201,0.89355,0.59717,213.25
0.50586,1.0312,-0.94141,0.36133,-0.25879,0.87451,193.12
0.55322,-0.033936,-0.84521,-0.57812,0.42065,-1.5947,-83.562
0.45459,-0.42505,0.45337,-1.4717,-0.36108,-0.64648,-117.56
1.9023,-1.3398,-1.0645,1.5996,-1.7266,-0.12207,84.688
-0.45703,-0.60205,1.6611,0.30176,-0.99854,0.46875,-42.156
-0.52246,0.14709,-0.56836,-0.66699,-2.5645,-0.58252,-166.88
-1.5029,-1.0449,0.29395,0.43994,-0.010941,0.45483,-185.38
1.1895,0.29907,0.27612,0.73926,-0.042175,0.31812,207.25
-0.96338,-2.3848,-0.63525,0.72998,1.5195,-0.18115,-271.5
0.61133,0.23462,-0.046021,-0.64844,1.0127,0.60107,94.562
1.3711,0.070862,-0.41724,-0.64502,0.73779,1.9307,213.5
-0.16187,0.2583,-0.96582,0.42188,-0.29004,-0.28857,-7.2617
-1.0674,-1.2939,-1.5566,0.7959,1.9385,0.26538,-158.62
0.88184,-0.32715,0.61816,0.93701,-0.85352,-0.43237,78.938
-1.0078,0.19238,1.8682,-1.3828,1.4912,-1.7168,-188.88
0.37549,-0.049316,0.28931,0.3999,-0.41333,0.56885,84.375
-0.42603,-1.4277,0.40918,1.0732,0.45312,-0.9082,-148.88
0.20117,0.2832,-0.4646,-0.47485,0.58691,-0.25879,5.5312
-0.58545,0.85498,-2.4863,0.040802,-0.59473,0.44727,-7.4414
1.4648,0.375,0.005909,0.09729,-0.35181,1.0186,231.38
-0.52637,-0.92676,1.0059,-0.46729,-0.21399,0.16272,-140.38
0.30981,-1.9326,0.23145,3.9414,1.1621,-0.24988,86.812
1.1768,0.55225,-0.023026,0.6167,-0.23328,-0.65576,158.5
-0.9209,1.6836,1.1582,2.2559,1.1348,0.4082,273.0
-1.0557,-0.57129,0.01712,-0.014061,-1.2402,-2.0996,-297.0
0.86523,-0.76953,0.51172,1.4336,0.57715,1.3281,188.12
0.35962,0.7168,-0.49585,-1.0215,0.60352,-1.1064,-18.016
-0.3877,0.28589,-0.61279,2.0098,0.65869,0.33447,126.75
-0.16016,0.61816,1.4932,-1.4092,1.0312,1.4561,93.438
-0.41577,1.9785,0.18652,0.45996,-0.89453,0.39038,185.62
0.44849,0.22424,-0.30859,-1.9043,-0.3208,-1.0693,-119.62
0.076477,-1.0918,0.31445,-2.207,-0.35938,2.1738,-103.75
0.62305,0.73486,0.19348,-1.375,1.4805,1.1514,145.88
0.16565,1.374,-1.3281,-0.12695,-1.1719,-0.28101,75.062
-0.33276,-1.2031,2.1914,0.5625,0.19556,0.021454,-64.75
0.30176,-0.38623,2.6387,-1.3447,1.3896,-2.2051,-131.75
2.3965,-0.69824,-1.0703,-0.4436,1.6318,0.37866,165.0
2.709,0.56689,0.19678,1.5527,-0.76611,0.97607,446.25
0.72998,-1.6641,-1.1504,-1.0664,0.83643,1.1943,-92.312
-0.11072,0.54639,1.4805,-0.007061,1.0732,1.2666,162.88
-0.36938,-0.38525,0.18811,-1.082,0.41455,-1.9873,-235.5
0.81396,-0.20984,1.333,-0.67676,-1.0254,-1.8994,-81.812
-1.374,0.73584,2.0703,-0.1709,0.25488,-0.62207,-58.344
0.18079,-1.4629,0.59912,-1.4502,0.28467,0.50684,-161.38
0.59229,-0.52051,0.18811,0.35986,-1.2764,-2.0352,-107.69
1.3379,1.5107,1.083,-1.9766,-0.33643,-0.32251,153.5
-3.2129,0.79492,0.24976,0.083984,-0.040253,1.1182,-156.25
0.044556,0.14526,0.75293,-1.7949,-0.22449,-1.1289,-139.25
-0.19519,0.27124,-0.85693,1.3525,0.09259,0.94824,124.25
-1.3398,0.62939,1.3291,1.0107,0.91797,-1.5977,-53.906
0.49023,-0.0082321,0.57471,-1.2969,-0.081543,0.057068,-16.688
0.4519,-0.17224,0.16675,0.067932,0.12537,-0.76562,-7.1328
0.17944,-0.85938,1.1338,-0.4082,0.10693,-0.011086,-64.75
0.37427,0.27563,1.1807,-0.3623,-0.77295,-0.53076,20.078
0.25513,0.47217,-0.30347,0.172,-1.3447,0.20007,59.25
-0.69922,-0.92578,1.46,1.6387,-0.27832,-0.41748,-58.562
-1.1699,-1.5732,1.8145,1.7559,1.1895,-1.1201,-163.25
2.4746,0.82422,0.017853,-0.9751,-0.81592,-0.24353,228.0
0.1048,-1.752,-0.7627,0.21973,-0.015305,-0.96484,-215.0
-0.54541,2.9277,0.72119,-0.56543,-0.92139,-0.99414,136.5
0.35303,-1.0488,0.6958,0.75195,-0.8457,-1.0693,-85.125
-0.1543,-0.047272,-2.2988,0.93555,0.026825,1.8975,96.562
0.5752,0.50049,0.89062,-0.66016,0.0070648,0.049774,84.812
0.072693,-0.035889,0.46338,0.82178,-0.46826,0.34521,71.375
0.72461,-0.13245,-1.4365,1.4219,-1.2744,0.77539,129.75
0.42432,1.2793,-0.79541,-2.4941,0.50293,-2.2168,-114.38
2.1973,-0.40649,1.2822,0.65137,-2.582,0.053253,187.75
-0.24426,1.5293,0.42554,-0.83838,0.41528,-0.82861,43.938
-0.062012,0.95166,1.2471,-0.92432,-1.7041,-0.36646,3.6836
0.27222,0.66602,-2.5254,1.2803,-0.61377,0.71631,142.12
1.0176,-2.2676,0.54785,1.7002,0.84229,0.33081,24.266
-0.094238,0.1897,-0.70264,-0.2627,-0.88574,1.0322,21.266
0.0090103,-0.11993,-0.96338,0.68945,0.38672,0.85645,65.75
-0.625,0.029648,-1.1592,-1.2529,1.1162,0.33081,-113.25
1.3223,-0.85938,-0.67578,-1.9512,1.624,1.417,26.172
-1.0459,0.79395,0.22913,-0.040985,-0.62842,-2.1914,-156.38
-1.1855,0.18286,-0.85596,-0.10919,0.46216,-1.8535,-214.38
1.2666,0.70117,0.18811,0.81445,1.4863,0.018005,267.5
1.9629,0.26025,-0.479,0.43286,0.55615,1.2168,305.5
1.2393,0.17859,1.3164,-1.2529,-0.55029,-0.090759,72.625
1.1328,0.51025,-1.4648,-0.8252,1.29,0.79297,147.5
0.26807,0.27319,-0.21558,-0.47095,2.0566,-1.2041,-9.4844
-0.17615,0.49927,0.5293,-1.1562,-1.4502,-0.21875,-65.312
-2.3359,1.7344,-0.26196,-0.10138,0.3269,-1.0703,-120.94
-0.49878,0.29785,-0.63037,-1.0391,-0.47437,0.6377,-65.062
-0.19873,-0.39844,-0.36816,-0.62451,-0.59521,-0.58252,-144.88
0.17493,0.41602,0.02504,0.57764,-0.177,-0.22693,74.438
-0.61523,0.97949,-1.4072,-0.5791,0.22876,1.5811,66.688
1.2559,0.52783,-0.28149,-0.31909,0.016357,-0.15381,136.88
-1.249,-1.3271,-0.43896,0.12097,-0.20642,-1.1768,-317.5
-0.54541,1.8721,-0.30298,0.1626,0.5498,0.35449,161.0
-0.92285,-0.56396,0.17664,0.92236,0.48315,0.85986,-26.5
-1.1074,-0.36548,1.2959,0.59131,-1.3955,-0.15125,-114.06
-1.0498,-2.4297,0.54053,-0.11505,0.25781,-0.16016,-332.0
-0.13806,1.2861,-0.84668,0.030243,-1.7002,1.7793,163.0
0.18091,0.15186,-0.32104,-0.80713,0.82959,1.8438,97.75
-0.51904,-0.44141,-0.18274,-1.1865,-0.5,-0.53906,-204.12
-0.97559,0.34375,-0.029633,-0.73486,0.74414,-1.1465,-153.75
1.1436,1.9795,1.3047,0.32056,0.17725,-0.090759,341.0
-1.4834,-0.44092,-1.0488,0.066284,1.1162,-0.27051,-194.38
0.88965,1.6465,-2.4727,1.2783,0.9502,0.25562,298.75
1.2715,0.47241,-0.18323,-0.37939,-0.52197,-0.9209,78.125
-0.76318,0.29126,1.7432,1.3125,-0.072266,-0.30713,48.531
-0.46704,-0.12598,-0.10028,0.64258,1.0127,0.10339,4.0039
1.5801,2.8809,-0.66406,0.25195,0.8335,0.52002,471.75
0.072876,0.58545,2.1973,0.45117,-1.1357,-0.93506,59.469
0.77051,-0.61914,-2.3281,-0.51611,0.48804,-0.45483,-79.75
0.26245,0.95459,-0.60303,-0.077881,-0.75635,-0.028992,83.625
0.42554,-0.15271,0.31836,0.051575,-0.70947,-0.37769,0.51953
1.5479,-1.7871,-1.1172,-1.5605,-0.24683,-1.0088,-199.38
-0.71191,-0.14465,0.81543,0.068115,0.18542,-1.3193,-131.75
-0.26709,-1.0889,1.5664,1.4805,1.9482,-0.81934,-21.078
0.11725,0.21033,0.27637,1.6045,1.2393,1.6475,246.62
0.85693,-0.06842,-0.81055,1.2119,-0.18506,0.028778,127.19
-0.7334,0.229,0.44141,0.2981,0.60303,-1.8574,-114.75
1.125,0.77441,0.65771,0.5376,-0.037262,0.14954,233.12
-0.72852,-1.8945,-0.89697,-1.1357,0.11011,1.1279,-269.0
-1.6035,-1.6729,-0.52979,0.31274,1.1865,-0.43652,-307.0
-0.25659,0.14697,2.1426,-1.9795,0.28711,-1.3633,-153.88
-0.00043893,1.1904,1.7793,1.0586,2.1309,0.27856,267.25
0.92969,-0.31152,0.67627,0.13416,-0.92773,1.3799,140.25
-0.75781,0.51416,-0.037048,0.38721,0.44678,0.9458,60.938
-2.7578,-1.9844,1.1289,-0.6377,0.52686,0.52734,-426.0
-1.0459,-0.64258,0.7002,0.5293,0.41138,0.12109,-101.06
1.4873,0.31519,0.37305,1.083,-0.31714,0.18616,246.38
1.3506,0.95654,2.4785,-1.6904,0.40918,0.40845,201.75
1.2119,-1.4932,0.50244,-0.10205,0.2832,-0.16882,-27.953
0.18945,1.0078,-1.2803,0.93799,0.18469,-1.2549,75.938
-1.5264,0.11652,-0.47778,1.7852,-0.91602,-0.19324,-67.25
0.71289,-1.9473,-1.2725,-0.55176,1.1123,-0.089355,-160.62
-0.40283,-3.0938,-1.1523,0.68701,-1.373,0.64062,-307.0
-0.64307,-1.2266,0.979,-0.90869,-0.060699,-0.18579,-223.12
0.20068,0.25732,1.1064,0.33765,-0.74951,-0.34448,52.156
0.45801,0.15845,1.8047,0.53174,0.66553,-0.066528,134.75
1.1025,-0.49829,0.4021,-0.62695,-0.40967,-0.52148,-8.7344
-0.26074,-2.0781,-1.3984,-2.1797,2.0469,0.90039,-289.75
-0.3125,0.11005,1.0586,0.20325,-1.043,1.6348,86.688
0.62402,-0.74902,-1.2324,1.1709,0.74805,0.27661,60.594
2.3066,-0.70801,0.32861,1.8672,1.1738,-1.3604,211.88
-0.98242,1.3301,0.16016,-2.2812,0.35571,-0.34351,-108.38
1.1758,-0.23706,-0.96973,0.172,-0.19641,-0.94824,22.094
-2.0527,0.66943,0.76904,0.51904,-0.40503,-1.293,-165.38
-0.61133,-0.77686,0.1012,1.1152,-0.7417,-1.0967,-141.0
1.8008,-0.040161,-0.67627,-0.68115,0.12805,-1.4307,35.25
-1.1123,-0.39038,-2.2812,-0.51904,-0.10315,1.0977,-159.12
0.72949,0.5332,0.28345,0.51758,-0.036346,-1.7207,58.344
0.05304,0.15515,-0.88818,-1.1143,0.88477,0.71826,-5.9102
-0.32935,-0.32764,1.1104,1.6133,1.1934,-0.21326,64.312
0.74316,1.5293,0.08667,0.19263,1.1201,1.1172,313.75
0.21362,0.0095749,0.38916,0.0012369,-0.26636,1.3486,100.12
0.23975,-0.16821,0.43555,-1.417,0.43164,0.29907,-42.25
0.07312,-0.90967,-0.94873,-0.65381,-1.1387,1.3906,-80.375
0.76709,0.14429,0.4873,0.68555,0.084839,0.33081,156.62
0.63525,0.40015,0.49658,-0.029694,-0.8667,-2.0137,-23.094
-0.52588,-0.0070305,0.15771,0.59766,-0.20349,0.82568,30.25
-2.3145,0.71191,0.66895,-0.70898,-0.20996,-1.8174,-285.75
0.13342,-0.34277,-0.58789,-1.2188,-0.72266,-0.4043,-139.5
0.30518,1.4883,-0.38184,0.59229,-0.87598,1.5273,267.75
-0.043427,2.168,-0.75781,1.8096,0.59131,1.2266,373.75
1.0791,-1.249,-2.5098,-3.252,0.42163,0.35938,-229.38
0.5127,0.1062,0.8916,0.729,0.64014,-2.1016,12.82
-1.2637,0.32642,-1.4902,0.21143,0.038879,1.3613,-28.844
-1.5361,-1.8643,-0.86084,0.33862,-0.45776,1.3125,-256.25
1.1074,-0.51416,-0.39282,-1.0684,2.0605,1.0,80.688
0.57031,-1.9463,0.015129,0.47925,1.8418,-0.49902,-97.312
-0.74902,1.4951,-1.7217,-1.2744,-0.57227,-0.090454,-52.938
0.58447,-1.5117,2.082,-1.1084,-1.0479,1.3955,-52.812
0.92676,0.26611,0.23083,0.84326,0.69141,-0.12854,172.88
-0.49268,2.0527,0.37866,-1.3867,-2.0762,0.011208,37.938
0.68018,2.3477,-1.0957,-0.34937,-0.41382,0.54346,269.5
-0.50977,0.58447,0.77734,-0.69727,-0.020645,0.521,11.609
0.85352,-1.4795,-1.4258,-0.448,1.9785,-1.3213,-152.88
0.17407,-1.0137,-0.011597,-1.6865,-1.1182,-1.6182,-291.25
1.2334,-1.8789,1.0723,0.45923,-2.1855,0.66602,-17.969
0.10181,-1.5693,-0.48535,-2.0938,-0.125,0.028214,-273.25
-2.2461,-1.3105,-0.088013,0.1897,-0.24438,0.9751,-278.75
0.50439,-1.0928,0.43872,0.24316,1.1504,-1.0137,-69.188
1.3779,-0.53369,-0.63525,-0.63086,0.64014,0.58496,75.0
1.1133,-0.40283,-1.0381,1.8057,0.65576,-0.16931,154.12
1.3535,-0.11456,-1.7129,-0.59961,-1.5947,1.2383,87.688
0.6167,0.81445,0.26514,1.0127,-0.47192,0.35596,212.0
0.44775,-0.048553,0.21326,-2.4746,1.6182,0.76367,-28.766
-0.39209,-0.070312,-0.070312,0.17749,-1.2021,0.88428,-7.6992
1.8145,1.7861,-0.015198,-0.61914,-0.18237,-0.40747,280.0
0.32935,1.001,1.1885,0.98975,0.56689,0.17615,229.25
-0.30713,1.4619,0.14478,0.85254,-0.66895,0.17444,160.62
0.95117,2.4336,0.80518,1.2129,-0.66162,0.78564,441.75
0.72852,-0.96631,1.1846,1.5518,0.87549,-0.44458,82.375
0.013489,-0.63232,2.4668,1.4014,-0.40356,-0.29614,48.0
-0.37402,0.18701,-0.7417,-0.049805,0.44556,0.58643,6.0156
-0.060394,0.31445,0.78418,-0.25464,0.44092,0.15173,42.188
1.4814,-0.0062294,0.013481,1.1709,-0.22363,-1.458,122.0
-1.3896,0.20129,-0.6333,-0.66309,-0.27881,0.88428,-119.31
-0.18555,0.016617,-0.87891,-1.6855,1.6094,0.88379,-51.938
-0.50391,0.60645,0.38232,-1.0205,1.4004,0.87256,34.031
-1.0527,-1.0918,-1.0918,-0.74707,-0.1825,0.97754,-218.25
-0.018173,-0.26855,0.90186,-1.6982,-0.49731,-0.022263,-118.88
0.25293,0.41602,0.81592,0.89551,-0.75098,-1.0908,56.844
-1.1211,-0.057404,-0.012047,0.66211,0.16064,-0.050812,-73.188
0.69629,1.8486,-0.23096,-1.1064,-0.2688,1.127,232.12
1.9385,0.41968,0.6001,-0.38452,-0.1825,0.40112,232.75
1.7256,0.14111,2.332,-0.38696,-0.05542,-1.6475,107.62
-1.2822,-1.1045,1.1904,-0.056335,0.096191,0.27954,-189.0
0.90479,0.79834,0.80518,0.1109,0.30591,-0.42554,166.62
-0.31958,-2.1133,-0.98584,-1.3418,1.3125,0.13745,-298.25
-2.543,0.75635,0.12354,0.81592,-0.0054169,0.62402,-83.625
-1.3232,-1.9814,0.18933,0.25879,-2.209,-0.23743,-351.0
-0.93701,0.7417,-0.7085,-2.2559,0.40601,-0.20557,-167.62
0.91016,0.64014,1.7695,-0.20056,-0.66113,0.35645,179.25
0.78955,0.11182,0.90234,0.057343,1.0869,-1.5986,37.375
0.079834,0.01133,-0.078796,0.56299,-0.21545,0.67627,74.0
-1.2734,0.1676,-1.0762,-0.80566,1.1943,0.081909,-146.25
0.96777,0.99365,-0.68115,0.47534,-0.85254,1.374,262.25
1.8281,1.0469,-2.1953,-0.45801,-2.0234,-0.0037327,164.12
1.3457,1.1855,-1.3252,0.34253,-0.69385,0.89844,271.75
0.098572,0.041565,0.5459,-0.91797,-0.095459,0.59375,2.5156
-0.36768,-0.34937,-0.18274,-1.3584,-1.1738,0.13489,-165.62
-0.30737,0.38989,-1.5723,-1.6309,-1.2461,0.07489,-137.88
0.3479,1.7803,-0.62988,0.25317,-0.5752,1.8291,297.75
-1.2246,1.1768,-0.3584,0.0298,-1.0859,-0.5835,-62.406
0.99414,-0.042267,-0.34839,0.78564,-1.249,-0.18616,95.0
-0.47241,0.079712,-0.28516,0.61963,-0.75098,-0.60498,-55.031
-0.99805,-0.15381,-2.2344,-0.20483,-1.7031,0.075562,-194.12
1.1504,0.066101,0.46436,0.53125,2.3984,1.6777,295.5
-0.26147,0.41089,0.84277,1.4668,0.7334,0.42139,154.62
2.3906,0.1123,0.50977,-0.099548,0.35767,1.5107,333.75
0.18042,0.22656,-0.81396,-0.057495,1.2627,1.2979,115.94
0.92041,-0.21228,-0.29736,0.085571,-0.42578,-0.93652,5.1055
-0.33447,-1.9307,-0.5957,2.0625,1.4541,0.89014,-30.688
0.30908,-0.65576,-0.12335,1.1191,-0.93945,-0.23572,-1.6006
-0.17151,-0.73486,1.1572,-1.165,1.1836,0.95605,-54.969
0.2334,0.25171,-0.4729,-1.3643,-0.20459,-0.081665,-51.344
1.5703,-1.0869,-1.8105,-0.66113,-1.2393,-0.96094,-107.75
-0.4436,0.072266,-0.51318,0.21509,-1.4219,-0.56201,-91.375
0.31958,-1.2676,0.10754,-0.16101,-1.6973,-1.1953,-197.5
-1.0176,-0.37964,-0.75293,0.76611,-1.0713,-0.64014,-159.5
-0.63916,0.037567,1.4922,-0.97656,-0.16187,-0.43481,-111.38
0.31689,-0.039886,0.30396,-0.31592,0.20825,0.44092,42.719
0.85059,-0.11841,0.20129,0.095825,1.0977,0.2384,113.06
0.12146,-0.31909,-0.48804,0.99902,-0.84619,-0.085876,8.6562
-0.53906,-0.79883,-1.498,1.3828,0.1532,1.0283,-16.266
-0.22058,0.24695,-2.2031,0.56152,-1.0889,-1.125,-92.938
0.77441,-0.92676,0.44385,-1.0244,-3.2422,-0.05954,-130.38
-0.14734,-0.075378,-0.85254,2.0508,0.38818,0.51465,117.56
0.37158,0.7583,-0.94727,-0.4502,1.0576,-1.3311,7.2148
-0.058197,2.0117,-1.6104,-0.079712,-0.83154,0.11908,140.88
0.72803,1.4014,1.7393,-1.0078,0.1908,-1.3232,108.31
-0.22229,0.83496,0.16687,-0.79492,0.49023,-0.38208,3.5078
-1.5752,0.61719,0.82812,0.93408,0.13403,-1.4102,-96.188
-0.82422,1.3203,-0.0039673,0.17773,-0.35156,0.098511,57.406
0.0038586,-0.54688,-0.82959,1.5088,-0.64893,1.2402,77.062
1.8232,0.69727,0.6333,1.708,0.58105,-0.21387,350.75
-1.0762,1.0068,-0.3728,-0.82275,0.27466,0.15234,-47.469
1.4316,-0.427,-1.1602,2.4844,-0.43921,-1.0996,146.0
0.93115,0.65039,-1.0166,0.68359,0.78955,-0.15234,176.12
-1.292,0.64893,-0.069275,-0.42773,0.49976,0.088074,-72.375
0.83447,0.21289,-0.011353,-0.40186,-1.0371,-0.8125,10.453
0.11334,-0.24268,-0.32568,-0.12457,1.2871,0.12274,4.8047
0.41797,-1.0234,0.25488,1.5596,-0.66504,1.46,107.62
0.5625,-1.292,-0.47607,0.69141,0.37671,-0.41357,-55.844
2.1289,-2.5996,0.66211,-0.075317,-2.8477,-1.2354,-161.25
-0.071899,-1.3223,1.4434,-0.025406,0.82617,0.25537,-75.75
-1.5488,0.070251,-0.48706,0.85986,-2.4258,0.60693,-111.19
0.14844,0.51758,0.30664,0.40137,-0.77979,-0.67285,40.594
0.65381,0.67139,-0.50879,-0.94336,0.61182,-0.67871,34.125
-0.78125,0.074463,0.18481,2.0508,-0.15222,-0.27222,38.156
-0.25879,0.35254,1.2227,0.27002,-1.8203,-0.57031,-16.781
-0.79736,0.36035,0.067688,1.3301,0.023575,1.3965,117.06
1.0215,-0.37866,-0.41113,-1.2754,0.43091,2.082,103.5
0.41284,0.73975,-0.85596,-1.4268,-0.55957,-0.79785,-46.094
-1.2256,-0.95898,0.48291,0.71631,-0.030731,-0.32422,-175.25
-1.2285,-1.1592,-0.45386,0.7876,-0.057587,0.098755,-186.12
-2.1543,-1.2861,2.4648,-0.64453,1.7891,-1.0918,-343.0
-0.3064,-1.8496,1.21,0.40405,0.521,-0.31665,-166.12
-1.3516,-1.2227,0.76221,-0.34082,0.06366,-1.6982,-344.25
0.043976,-0.17712,0.54004,-0.125,0.58008,-2.3633,-131.5
-0.67432,-1.21,0.28955,-2.0781,0.88428,-0.92041,-330.25
-0.42065,-2.6035,0.88672,0.4043,0.43677,0.19897,-228.12
0.31396,-0.093628,0.12146,-0.75098,-0.58691,0.0092239,-31.062
-0.57129,1.2715,-0.35571,0.21301,-1.6143,-0.028976,40.75
-0.041595,1.2285,-1.2588,-1.2832,-0.42847,1.126,68.75
1.2627,0.3501,-0.86768,-1.7422,0.28589,-0.17957,29.312
-1.2285,-1.5195,1.083,0.63672,0.30786,2.0176,-83.25
-0.54736,-0.22827,-0.064636,1.042,0.50635,-0.52393,-34.312
-2.3164,-0.36182,-0.7041,0.080505,-0.013199,0.44263,-239.12
0.13647,-0.36523,2.0137,-0.97168,-1.3467,0.18469,-52.969
-0.55615,0.28467,-0.87256,1.0703,-0.10004,-0.2561,3.041
0.64697,-0.48315,0.39917,-1.4648,-1.2256,1.5742,3.4922
-1.8584,-0.40112,-1.0381,-1.1367,-0.066895,-1.7881,-404.0
-0.1864,1.5186,0.13013,-0.72412,-0.8457,0.77783,116.0
0.49805,1.4336,-0.17932,1.1455,-0.27319,-0.21399,230.38
-1.4785,-0.70068,0.064941,-1.1885,-0.26685,-0.70703,-320.25
-0.48145,-0.56787,1.543,-0.41333,-0.36719,1.2363,-30.109
0.40942,-0.42676,0.73633,-0.1543,0.99365,0.98779,78.25
0.98486,-1.5293,-0.43457,-0.072876,0.6748,-1.0615,-113.12
-0.14172,0.13562,-0.22705,0.25879,0.6377,0.72852,63.125
-0.9917,0.10529,0.18298,0.99561,-1.5029,0.15063,-41.938
-1.3496,-1.1182,1.2188,-0.26147,3.1582,-0.31323,-183.75
-0.74121,0.5166,1.8857,0.14673,0.11017,-1.1357,-36.25
1.3525,-1.2324,-1.041,-1.123,-0.88916,0.6792,-54.594
-0.54443,0.771,-0.15405,1.3018,-0.86084,0.27539,94.312
0.71631,-1.2549,0.67432,1.792,-0.00013173,-1.4658,-16.75
1.5195,0.10974,0.99951,-0.26221,-0.74805,-0.76953,102.0
0.70459,-1.0781,0.22949,1.0605,-1.457,0.30176,19.797
1.2627,-0.55176,-1.5254,0.18457,-0.56445,2.5586,180.5
-0.3999,1.3604,0.012985,0.92139,0.5166,-0.52832,126.19
0.075684,0.86572,-0.58887,0.64893,-0.050262,-0.23901,101.56
0.31201,0.47412,-0.44141,-0.80664,-0.43213,-0.35425,-9.125
-0.3418,1.0488,1.6025,0.18652,-0.30981,-0.010139,104.81
0.79541,-2.0508,0.29126,1.6689,0.21863,0.31006,3.9707
-1.0146,0.79199,-0.34399,-1.2422,0.40186,-1.3008,-165.62
0.75732,-0.081421,0.063538,-1.584,1.0195,0.055481,-4.7812
-0.096863,-0.74609,-1.2266,-0.31445,-0.229,-0.16028,-137.0
-1.1396,-0.067322,-0.42065,-2.3125,-1.7627,1.6875,-195.88
0.21484,-1.4668,-0.070312,-0.57568,0.67139,1.4717,-59.344
-0.51904,0.037598,0.51709,-1.8604,1.3467,-0.088196,-123.38
-0.080994,-1.2598,-0.54932,-0.025772,-2.3223,0.35718,-164.25
-0.49512,-0.12122,-0.073181,-0.77783,-0.41821,0.39331,-91.062
1.7021,0.63818,-0.82031,-1.1758,-1.1758,2.0215,229.12
-0.79932,1.0391,0.83789,-0.43335,-0.16406,-0.53369,-17.906
-0.097961,-0.13989,-2.4473,-0.771,-0.52295,0.48877,-99.312
1.0684,0.89111,-1.168,-1.002,-1.4707,1.4912,161.0
0.18286,1.0986,-0.94336,-0.033783,0.67627,-0.52002,84.812
-0.69482,-1.1543,-0.45898,0.15808,-0.38989,-1.752,-282.5
-1.1826,-1.2559,1.4355,1.1045,-0.89941,-1.3047,-229.5
-1.8945,3.1406,-0.3584,-1.2383,1.0391,-0.14954,52.469
0.1897,0.10303,0.17529,-0.97363,-0.68506,0.20337,-26.812
0.029282,-0.34009,0.092102,-0.62012,1.6289,-0.82959,-80.25
0.47925,-2.625,-0.56201,0.14893,0.53125,2.5488,-54.594
-1.4658,-1.7695,0.020416,0.20227,-0.38379,0.3667,-282.5
0.52441,-0.0047226,0.43579,-2.4004,-0.93848,0.017822,-98.562
0.89844,-0.82568,-0.61816,0.25684,1.9336,1.8467,149.12
0.51416,-1.6465,-0.71729,0.28687,2.3203,0.50537,-34.406
-0.33545,0.2262,0.65674,0.94189,-0.03244,1.5938,147.38
0.23987,1.4854,-0.50684,-1.333,-0.2207,-2.0469,-42.719
-0.37793,0.69189,0.031769,0.4209,-0.72559,1.6875,137.12
-0.7998,1.4619,1.0039,1.4883,0.50879,0.051208,183.62
0.46704,0.087891,-0.47119,0.41772,-1.834,-1.3125,-40.969
-1.3496,0.019989,-0.70508,0.67627,3.377,-0.3999,-59.844
1.6846,0.56299,1.2305,-0.53076,1.9873,-0.87988,195.25
-1.9287,0.29272,0.49707,0.36182,1.6025,-0.54248,-124.12
-1.3252,-0.17432,0.36743,0.33423,0.35742,-0.72559,-149.62
0.2915,0.1355,1.0996,-3.1582,-0.94531,-0.69922,-178.62
-1.0732,1.9248,-0.42944,-1.2236,1.2158,0.78906,69.75
-1.3115,0.18811,-0.23657,2.209,0.66553,-0.85107,-17.734
0.75635,-0.53174,-0.16309,-0.031403,0.67041,-0.28662,12.109
0.104,2.043,-1.1074,0.38208,-0.96143,-0.34766,167.62
-0.67285,-1.1836,-3.0352,1.1074,0.60498,0.071045,-158.25
0.45947,0.34131,-1.6582,-0.24451,0.3811,1.1494,100.5
