-1.002,-0.68213,-0.24719,-0.28101,-116.19
-1.2979,-1.3613,0.12225,-1.2998,-135.0
0.33325,1.0859,0.56836,-2.4922,95.688
0.35156,0.7085,1.1885,1.0703,153.5
0.55762,-0.2063,-0.56104,-1.2471,-20.781
0.057861,0.0087891,1.2021,-0.26562,103.0
0.85107,-0.16064,-0.20312,0.75732,41.406
2.209,-2.0879,-1.4863,1.1279,-34.281
1.0059,0.43848,-1.2412,0.68506,-13.664
2.0605,1.0,-0.51416,-1.0684,131.75
0.32275,0.9668,0.56641,1.1055,108.88
-0.080566,-0.93066,-0.57031,2.1582,-74.312
-1.7412,0.49536,1.1221,-0.6167,-15.461
2.0039,-0.95312,-1.082,-0.32739,16.75
-1.2295,-0.13538,-0.33521,-0.41187,-121.38
-0.38452,-0.26514,0.8252,-1.3496,25.531
-0.81201,1.9961,-0.38916,0.21094,-19.625
0.20007,0.73486,1.2207,0.30396,142.5
1.2402,1.5615,2.3594,0.70068,341.25
-0.47754,-0.92334,0.58643,0.048187,-16.562
-0.52881,-0.65137,0.39966,0.58643,-23.578
-0.064514,0.35596,0.74219,-1.0293,64.312
-0.24036,1.126,1.1572,0.76807,122.06
-0.17664,0.019257,-0.59033,0.79688,-56.875
-0.7959,-0.67969,-0.8335,0.19189,-148.0
0.42578,-0.077209,-0.60742,0.41821,-21.031
0.68701,0.044495,0.39697,0.79688,87.062
-0.43555,2.1562,-0.1875,1.5137,35.844
-0.59082,-1.1406,2.3105,1.3105,117.75
0.46802,-1.2178,1.1523,-1.1699,80.875
-0.32129,0.21118,-0.36499,-0.29565,-47.219
-0.52393,-0.40918,-0.69482,0.15234,-108.12
0.78271,1.1641,-0.78369,-0.021271,30.141
0.41968,-0.12622,0.49072,-0.83643,61.844
-0.53906,-1.3311,0.66895,-1.3311,-35.125
0.99072,-0.091431,-0.39624,-0.40063,31.75
0.46436,2.1699,0.52441,1.1504,157.12
-0.10455,0.30298,0.0005393,-1.3945,-3.9199
0.99951,-1.0762,2.1328,1.5195,218.38
0.78174,0.13757,1.3936,1.4551,183.12
-0.87549,0.77344,-0.67383,0.092957,-90.625
1.0156,-0.45508,-0.064331,0.1875,51.5
-0.20068,-0.44629,0.21863,0.36743,-9.5234
0.82227,-0.81299,0.14355,0.1405,42.562
0.0011101,0.77148,-1.3213,-1.5449,-90.938
1.9082,1.4043,-0.011101,0.25928,183.5
1.1836,-0.87451,-1.4756,1.0361,-64.188
1.1963,0.46948,-1.0693,-0.3645,9.8438
-1.2744,0.28662,-0.198,1.9902,-86.375
-0.45288,-0.96631,-1.8242,-1.9541,-227.0
0.33447,1.0371,0.04129,1.4785,70.312
0.098511,1.1064,-0.59375,0.89258,0.30762
0.45776,0.77881,0.43945,1.6748,104.25
1.1562,-0.31079,-1.1348,-0.71826,-27.234
0.43774,-0.45898,1.0117,0.33301,100.88
-0.54541,1.2998,-0.046173,0.42773,4.7656
-1.4902,1.0635,1.4697,0.86426,58.219
0.34985,2.6934,0.18384,-1.0039,127.94
-0.7666,-0.031403,1.5137,1.916,80.438
1.4512,-0.22498,-1.2861,-1.0928,-17.906
1.6758,0.33398,-0.38672,-0.12952,96.938
-1.5479,-0.46729,-0.038666,0.43311,-126.38
0.9209,-0.90479,-0.41382,0.51318,1.8594
0.66162,-0.31177,-0.0072556,0.22815,36.469
1.582,-0.76074,0.50928,-0.34229,125.94
0.081665,0.47119,-0.32202,0.39453,-2.7578
0.49878,0.23206,1.1162,-0.34204,134.38
-0.35352,1.2168,0.099426,-0.53613,22.656
-0.89746,-0.73145,0.30566,-0.6377,-66.375
1.0371,0.33374,0.479,-0.51025,121.94
0.022629,0.6333,-0.48828,-1.4053,-24.25
-1.9766,-0.5415,0.50439,-0.49512,-118.69
-0.40259,-0.17761,0.55566,-0.01738,11.586
1.0811,-0.27979,-0.625,-0.99072,9.6016
0.17566,-0.45508,-1.0059,-0.036224,-87.125
0.11951,-0.77588,0.11584,-0.60693,-11.812
-1.4326,-0.42822,0.146,2.1914,-92.625
0.32153,-0.02977,0.1156,0.11652,31.859
-0.16833,-1.2695,-0.38086,0.59912,-84.375
-2.3203,0.019379,0.64551,0.78271,-105.31
1.7451,-0.49902,-0.80029,2.4043,51.438
0.3645,0.93945,0.79053,1.6689,132.38
0.65186,-0.022385,-0.88623,0.46289,-26.141
-1.3809,0.64355,-0.51025,-0.17529,-118.44
0.24243,-1.9746,-0.3623,0.32666,-79.562
-0.47827,0.93457,-0.92432,-0.0031757,-78.375
2.3379,-1.376,1.3936,0.302,234.75
-0.3147,0.31177,0.43018,0.90039,28.922
1.2344,0.22156,-0.11346,-1.0322,80.062
-0.65625,0.23169,-1.1367,1.1113,-127.19
-1.7275,0.35352,0.96045,1.2393,-23.453
-0.37866,-1.5586,-0.82959,-0.89893,-154.12
-0.49121,-1.5488,-0.17676,-0.28491,-104.31
0.16687,0.82568,1.4502,-0.17236,160.0
0.80273,2.166,-0.23157,0.448,114.5
-0.92139,-0.25024,-2.4941,0.18213,-280.0
2.2324,-1.415,-0.14355,-0.35254,94.812
-0.45117,-0.23315,0.41309,-0.13086,-6.1836
1.2783,-1.3613,0.46411,0.87891,86.188
-0.09137,-1.2441,1.9551,0.88037,117.62
-0.87744,-0.063721,2.7109,-1.4072,154.25
-0.48047,-0.6792,-2.3965,-1.875,-266.25
-0.059662,0.25342,0.33301,0.86084,36.594
0.30249,-0.10071,-0.13452,0.013008,6.7461
-0.39722,1.291,2.0156,-1.1025,178.62
-1.7715,0.43384,0.45752,0.63672,-68.75
0.22229,0.42554,0.18518,1.2793,52.25
0.25366,-0.053223,-0.68945,-1.3145,-47.969
0.89111,0.55029,0.4353,0.34814,119.81
0.45728,0.448,-0.42114,1.3525,19.547
1.6182,0.76367,-0.048553,-2.4746,123.94
0.81592,1.0908,-2.3086,-1.8545,-106.12
-1.7686,-0.21155,0.18164,-1.0254,-122.12
-0.93555,0.14734,1.0469,0.84033,30.422
1.2061,0.14673,-0.16711,-0.81689,72.125
-0.16187,0.42334,0.71338,0.055542,62.844
0.4917,0.13159,0.43433,0.21399,76.438
0.63428,-0.50439,-0.20374,-1.2646,3.9609
-0.76465,1.2539,-1.29,-1.7959,-127.0
-0.81104,0.55566,0.79443,-0.28638,26.625
-0.044586,1.8965,-0.75488,-0.70605,-4.0
1.3447,-0.7251,-0.90674,-0.61328,-8.6875
-0.6709,0.28809,0.095032,1.0879,-23.969
-0.075378,0.46802,0.90723,0.93994,91.062
0.31348,0.45679,2.1562,0.52393,219.88
-0.38599,-0.23425,-0.98584,0.0038071,-117.31
1.7275,0.76416,1.0381,-0.46924,232.25
0.73975,-0.34082,-0.54199,-1.4199,-11.859
-0.95605,-0.031555,-1.6934,0.92773,-204.62
-1.1367,1.6836,-0.49268,0.58691,-60.0
-0.86328,-0.5332,-0.76367,-1.8799,-152.38
0.32446,-0.41431,-0.63867,-0.33228,-46.219
-0.40015,0.30518,0.67334,-0.58301,35.344
-1.0557,-1.5557,-1.1162,0.50049,-218.5
-1.0986,-0.38745,1.1396,1.4209,11.094
1.7783,-0.55859,0.60449,0.063477,156.75
0.22729,0.3269,0.079773,-1.0908,28.438
1.5791,1.4531,-0.44556,-0.52295,121.94
0.12061,1.5908,0.27173,1.0439,91.312
-1.4883,-0.17993,1.5166,-0.60742,11.875
-1.4834,-1.6855,1.1338,-0.10699,-69.125
1.2285,0.57178,-0.5249,-1.2393,56.469
-0.16833,-0.66016,1.083,0.2395,56.562
0.085571,-0.071106,1.1123,-0.27832,94.688
-0.36646,-1.5078,-0.55908,0.93066,-119.75
0.86475,-0.83643,1.1582,0.046173,128.62
-0.21887,-0.30347,0.21667,0.76611,-4.0156
-0.30469,0.6792,-0.85938,0.62061,-66.375
2.207,2.0781,0.64355,0.079651,281.25
0.86865,0.86475,-1.3174,-0.63818,-21.672
-0.3396,0.21118,1.0215,0.96094,73.188
-1.0928,-0.031403,-2.2207,0.13184,-262.25
0.38818,-0.12695,-0.74805,-2.5879,-52.312
1.3926,0.081421,0.33276,2.4746,141.25
0.21313,0.05249,0.21057,-0.087646,33.906
-0.67627,0.3623,0.66748,-0.11438,19.75
-0.41187,-1.3369,0.17529,0.13196,-59.969
-0.48071,0.081055,-1.0732,2.5391,-107.56
0.0069847,0.46021,0.69824,-0.63623,71.25
1.1465,0.71777,0.50977,-0.06488,147.75
-1.1387,1.3906,-0.90967,-0.65381,-111.25
0.43848,0.71826,0.71533,0.019623,115.31
1.457,0.59668,0.1499,0.68652,139.38
-1.041,-2.0488,-0.91455,1.4033,-213.12
0.14697,-0.25659,2.1426,-1.3633,172.88
0.52246,1.0928,1.4658,-0.44849,194.25
0.037567,0.61182,-0.43848,-0.15198,-13.461
1.8691,0.52002,-1.373,0.41968,37.688
-0.44873,-0.89648,-0.5791,0.23425,-109.56
-0.30029,-1.7773,0.47827,0.58496,-39.844
-0.3623,-0.98828,-1.6738,1.5439,-191.12
-1.8926,-0.051086,-0.79541,0.43872,-199.12
-1.0947,0.73486,-1.2891,0.021622,-159.0
0.24243,0.81445,1.4863,-0.45898,166.62
-0.72754,0.40112,-1.2598,-1.2207,-148.38
-1.1553,1.4482,-0.67529,0.47852,-85.188
-1.2334,0.77979,-1.0596,0.27295,-146.88
-0.44653,0.18665,0.60791,0.19409,26.5
-1.3652,0.033997,-0.79102,0.70166,-157.38
-1.2256,0.38208,-0.96143,1.7197,-144.5
1.9062,1.0645,-0.38086,-0.31616,137.88
-0.74805,-1.7891,0.44238,-1.7852,-86.812
-0.058411,0.62939,-0.6543,-1.8418,-46.125
-0.31128,-1.7168,-0.92969,0.89404,-154.12
1.1572,1.1426,-0.34326,-0.17151,91.688
0.62109,0.93896,0.18872,2.7422,105.81
0.56152,0.18604,-1.3066,-0.19861,-63.688
-0.98145,0.010231,1.1631,0.46216,30.203
-0.22876,-0.7583,-0.65088,0.16772,-95.625
0.9165,-1.998,0.078613,0.34644,3.9043
2.1289,-0.19275,0.79395,1.0303,214.75
0.35962,0.24561,1.1162,-2.4238,114.44
1.9639,0.22632,-0.7876,0.33521,82.5
-0.42139,0.61279,-0.55811,1.2725,-48.562
-0.73584,1.0898,1.2959,1.2012,99.562
0.39038,-0.96729,-0.21033,1.0752,-17.922
1.0273,0.65918,-0.64111,0.59961,44.906
-1.627,0.72705,1.2217,1.2627,18.359
-0.57568,2.0996,-2.1328,-0.93359,-150.25
-0.36548,-1.1221,-1.4141,-1.6035,-190.25
0.35669,-1.4111,0.20349,2.2363,4.668
-0.18311,-0.048096,0.81543,-0.35669,51.438
-0.95166,-1.9463,-1.4443,-0.40771,-256.5
0.57471,1.9805,-0.13611,0.53027,100.31
3.0781,0.31128,0.57666,1.1191,281.5
-1.4141,-1.7461,0.90039,1.1709,-79.25
-1.1719,-0.28101,1.374,-0.12695,21.312
0.36304,-0.95312,-0.49707,-1.1738,-54.594
-1.2822,-1.2646,-0.95361,0.060547,-213.12
-1.8789,1.2334,1.0723,0.66602,2.5859
-0.92188,0.94971,2.3496,0.099976,163.62
-1.3086,0.063843,0.98877,0.15564,-7.0703
-1.0088,-0.36792,0.70361,2.2188,-14.133
0.22205,0.69971,1.7227,0.56641,186.0
-0.28516,-1.6094,0.65869,-1.0645,-26.297
-0.83838,-0.30786,0.40869,-0.88672,-40.281
2.0645,0.49194,0.34619,0.15808,192.12
-0.019913,-0.91162,0.78223,-0.24792,30.891
-0.4292,-0.037048,-0.61182,-0.69238,-85.938
-0.43188,0.23425,0.61426,0.39722,30.719
-0.10986,0.57422,-0.63037,-0.18408,-41.25
-0.073181,0.51172,1.2314,0.56592,117.81
0.9624,-1.4033,0.97119,-0.35376,98.375
-2.127,-0.50781,-1.8584,0.031616,-322.0
0.57666,-0.70264,-1.5283,0.14844,-109.94
-0.5127,1.125,0.89844,0.68311,80.875
-1.793,-0.30811,0.87451,-0.048309,-64.625
0.64795,-1.3994,1.2979,-0.19556,104.38
0.85596,0.062561,-0.71045,1.1123,9.0703
-0.68262,-1.1377,-0.041443,-0.5166,-93.5
0.40894,0.26685,1.5791,0.896,174.0
2.0723,-1.3271,-0.22668,2.4277,93.688
0.29419,0.26343,-0.50293,-0.23438,-13.164
-1.7891,-0.62256,-1.1816,1.0068,-240.88
-0.24438,0.9751,-1.3105,0.1897,-91.625
-0.6499,-0.47729,0.52637,0.084167,-18.109
0.6543,0.50928,-0.58594,1.1289,20.719
0.17603,2.0254,0.21497,0.9917,105.31
1.3711,-0.82568,-0.74414,0.017975,6.3789
1.541,0.030807,1.1309,-0.52637,201.12
-0.026901,0.24817,-1.2646,0.1687,-97.625
0.75342,-0.66162,-0.74609,-0.61475,-34.875
-1.2344,1.6152,0.96484,-0.59229,46.0
0.19397,-0.47681,-1.2393,0.38574,-103.94
-0.60303,0.875,0.37109,0.26343,19.875
0.59375,1.1338,-0.19495,-2.9395,49.938
0.5166,-0.22766,0.0056648,1.0635,34.438
-1.1338,-0.010468,-0.42822,1.0293,-110.75
0.031372,-1.6045,-0.017517,0.063538,-54.344
0.13379,-1.3828,0.55322,1.2383,13.945
0.98242,1.0049,-0.64551,-0.05545,50.031
0.86279,0.08252,1.3105,0.18347,173.62
0.12512,1.5928,0.25171,0.41577,86.875
-0.14026,-1.0947,0.54443,-0.33545,-4.1172
0.18103,1.1738,0.66309,-1.2969,101.88
-1.3486,-1.71,0.30786,0.74316,-124.81
0.77588,0.77783,-0.033875,1.168,84.688
-0.15271,-0.0015144,0.43799,0.48267,28.047
2.0117,1.0908,0.38672,1.0234,217.0
-1.4248,0.88232,-1.1572,-1.3701,-173.25
-0.26758,1.2666,1.1426,0.61133,123.0
0.31958,-0.72852,-0.37183,1.6533,-25.188
0.36548,0.19263,-2.3789,-0.039154,-165.62
1.8838,-1.1914,-0.75439,-0.32446,27.312
-0.36328,-1.5449,0.66699,0.29663,-22.016
-1.5107,0.40649,-0.6084,1.0557,-137.75
-0.65479,-0.33569,-0.04364,0.49878,-58.875
0.39404,-0.20081,-0.61475,-0.86279,-34.656
1.2783,-1.4844,-0.30151,-0.060852,13.5
1.332,0.87451,0.081909,-0.88965,126.44
0.96094,0.71533,-1.1826,-1.1416,-11.625
0.1062,0.5127,0.8916,-2.1016,88.75
0.82227,-0.62207,-0.27197,0.26709,15.234
0.79346,1.0264,-0.0058632,-0.16235,90.125
-0.6123,-0.43164,0.55225,-1.1104,-17.766
0.86523,1.667,1.9717,-0.58691,279.5
-0.16602,0.85254,0.73096,0.22009,79.625
-2.041,-1.0684,0.75977,0.17627,-116.75
-2.8867,-1.4062,-2.543,-0.34399,-465.25
-0.82031,-0.60986,0.37061,0.88965,-43.625
0.7832,-0.2605,0.059937,-0.14331,50.5
-0.70166,-0.5791,0.7627,-0.32324,-7.7266
-1.5898,-0.13623,1.1016,0.32471,-23.641
1.0098,1.1133,0.72949,0.40576,172.38
-0.043884,0.78906,0.22363,-1.2109,36.625
1.9443,-2.1914,0.33545,0.31128,90.875
-0.21411,-1.4873,0.10034,-1.0967,-63.688
0.62549,-1.6016,-1.0273,1.4844,-89.125
1.7549,0.32153,-1.5146,0.018402,9.0234
2.1426,0.21851,0.71289,-0.80566,213.88
-1.6279,-1.8047,-0.76318,0.048096,-240.38
0.06665,-1.1924,0.16699,0.24158,-21.359
0.62158,0.97266,0.63232,-1.5703,122.12
1.0029,2.3848,0.48877,1.2656,200.25
0.42969,-1.6611,-0.07019,0.20764,-31.859
-0.7666,-0.11346,0.52881,-0.25439,-15.289
-0.2876,1.8584,-1.0068,1.3096,-33.188
-0.63672,-0.54053,-0.41211,0.17383,-97.0
1.874,1.375,-0.93457,-0.89355,97.438
0.2489,-0.17712,-0.0016212,-0.39111,9.3203
0.0085373,-1.4668,1.0156,1.6094,42.562
-0.075684,-0.56592,-1.209,1.5371,-117.62
0.27148,-0.69141,-0.82812,1.0098,-68.5
0.82666,-1.7998,1.3223,1.375,113.12
-1.7969,0.010201,-2.4961,0.50928,-331.5
0.28198,-0.54883,-0.99268,0.45654,-79.312
0.56445,-0.96777,-0.30762,-1.1621,-25.078
-0.40869,-0.83252,-0.21899,1.8066,-66.688
0.40503,0.39697,1.2168,-0.18628,142.62
-0.45361,0.28223,-0.57227,2.3594,-57.938
-0.20068,1.1904,1.8477,-0.40479,178.62
-1.0322,-0.39258,-0.61621,-0.88916,-142.12
1.4746,0.13696,0.40137,0.14746,142.88
-1.1621,-1.8701,0.45068,-0.2832,-110.5
1.0908,-0.81445,-1.2109,-1.7549,-60.812
1.623,1.5039,-0.854,0.69629,98.938
-0.71045,-0.40845,-0.72949,0.68359,-121.44
-0.0064278,1.6748,-1.8916,0.49146,-97.438
0.59326,-2.0156,-0.37793,0.26196,-57.875
1.7217,-1.877,-0.24194,-0.27393,35.094
-1.3281,-1.96,0.20886,0.1969,-143.0
0.98291,1.2305,0.0031471,-1.4004,105.0
0.010048,0.15198,-0.35913,-0.01255,-23.984
-0.0024681,0.018066,0.53174,-1.5059,37.062
0.17432,0.097839,-1.9971,1.2617,-144.0
-1.8047,0.3855,0.4585,-1.0518,-81.188
-0.9585,-1.5166,-1.3389,1.8213,-222.25
1.3652,-0.80713,-1.3809,-0.20325,-47.406
-0.66553,1.2812,-1.4971,0.72168,-123.56
-0.99072,0.31299,0.60107,-0.015961,-9.1797
0.94824,-1.1123,-0.18579,-0.78174,9.0547
0.53516,0.23279,1.0352,-0.52539,129.25
1.377,-0.86084,-1.3447,1.0205,-39.312
-0.11334,-1.6221,0.50244,0.13159,-21.594
1.2344,2.4375,-0.10132,1.0215,168.0
-0.80859,1.208,2.0547,0.51611,158.12
0.68701,0.31323,1.377,1.4668,181.25
1.4463,0.19031,-0.65137,0.69824,57.938
-0.96191,0.91162,0.71582,0.43457,25.391
0.032776,-0.21228,1.3916,0.021225,110.81
-0.73975,0.59912,-1.0068,0.25513,-113.94
1.0156,1.251,-0.59326,0.37329,67.375
1.2236,0.35229,0.15894,-0.33691,110.0
0.65088,0.34302,1.3184,1.3818,174.38
1.6533,-0.76953,1.3691,1.1133,209.5
-1.2773,0.3877,-0.46265,1.1562,-109.31
0.65234,1.1133,1.459,0.40674,207.88
1.1064,-0.22083,0.69775,-0.23914,127.25
-0.32568,0.071777,-1.2461,-0.60547,-127.19
0.81006,-0.47852,-0.76123,-1.502,-30.312
0.12634,0.47778,-2.3574,-1.9102,-180.25
0.24182,1.3955,2.3691,0.30151,263.75
-0.01384,-1.9199,0.025391,-0.68994,-68.688
-0.88574,1.0322,0.1897,-0.2627,-12.367
0.78369,1.2725,0.34253,1.3037,134.25
0.94336,2.4238,-0.50684,-0.52539,105.44
-0.22937,1.1699,1.0469,-0.043488,111.12
0.19385,-0.074158,0.54004,1.5234,63.719
0.026901,0.12744,2.1582,-0.18127,184.88
2.7578,-0.72168,0.62891,0.68115,225.38
-0.29175,-0.25244,0.323,-1.5635,-10.336
-1.6035,0.14343,-0.6416,-0.82227,-165.75
0.58643,1.6982,0.010071,0.75098,104.69
1.3252,-1.4766,0.90283,2.377,129.62
1.0635,0.055786,0.19922,-0.41504,91.438
1.7334,-1.1934,0.60791,1.2773,138.12
-2.0156,0.70361,-0.52539,1.3584,-154.75
0.81055,0.69531,1.0898,0.59473,174.88
0.69385,0.90088,0.74609,-2.1055,131.5
0.35815,-1.3643,-0.32935,1.8838,-39.719
-1.6836,0.69287,0.96191,-0.69336,-18.312
-0.37451,0.33643,0.015121,-0.48022,-15.977
1.1973,-0.25903,-0.28125,0.69531,55.656
-1.1162,-1.043,-0.93311,0.024628,-192.25
-0.8335,-2.6348,0.15344,0.74463,-133.25
-0.53955,1.1621,0.1676,0.89502,20.547
0.64209,0.027115,2.0078,0.0062523,213.25
1.0889,-0.15662,0.52539,-1.6553,106.69
-0.30396,0.2406,0.21228,-0.90967,-0.072815
0.54541,1.0498,-0.99658,0.32251,-6.5508
-0.36719,-0.91748,0.47754,0.031586,-17.703
0.58984,0.47583,0.30981,-2.6523,70.375
1.1504,-1.0137,-1.0928,0.24316,-43.531
-0.070068,0.97852,-0.97461,0.12195,-51.594
-0.14587,1.4072,-0.095886,1.3281,37.094
-0.87891,1.3232,1.083,-0.18555,72.875
1.6455,-0.25073,-0.56104,-0.23511,59.531
0.68213,-2.5332,0.43604,0.12622,-2.4609
-0.013344,1.2393,-0.79053,-1.998,-33.969
-0.55176,-0.65918,-0.022354,1.6943,-55.0
0.30615,-1.041,-1.207,-0.78955,-118.75
-1.3125,-0.42261,-0.59473,0.24146,-155.38
-0.20288,0.60645,2.2207,-0.054749,191.0
-0.11041,0.77734,-0.43115,0.22241,-15.656
1.7002,0.31128,0.19727,1.0713,152.5
0.27197,0.37646,0.28198,-0.05191,55.375
0.95459,0.26245,-0.60303,-0.028992,26.094
0.04364,0.47778,-0.25171,-0.13281,-2.0293
-1.4238,-2.1074,-0.8374,0.17859,-242.0
0.047516,-0.21436,2.2793,-0.96045,180.62
-1.6377,0.73486,-3.4277,-0.87988,-379.75
-0.60156,-0.29175,-0.60059,1.8525,-93.125
-0.0336,0.82031,0.25317,0.45483,49.312
-0.14343,-0.72217,1.8213,1.5693,124.31
-0.49463,-0.064453,0.80908,0.75781,34.0
-0.8877,-0.19153,0.72559,0.14648,-8.1328
0.9126,0.058441,-1.2891,0.42163,-38.719
1.9727,-0.075684,-0.073975,-1.3857,123.38
0.55078,0.17627,0.5415,0.86816,94.375
-0.77441,0.50049,1.5654,-0.99365,87.812
-1.7002,0.64258,-1.1807,0.1842,-195.0
-1.7852,0.59619,-1.9385,-0.22827,-267.75
0.75098,-2.207,2.5039,-1.9688,175.0
1.1035,0.097839,-0.86816,-0.25635,7.7344
-0.55518,-0.065735,1.5654,1.8809,98.312
1.1367,-0.1062,-0.22253,1.3438,64.812
-0.063721,-0.029465,0.2854,-0.25391,16.938
0.3623,0.081665,-2.4199,-0.38281,-174.75
-0.62158,0.93896,0.51074,-1.333,24.312
0.41235,-0.20105,-1.9766,-0.61621,-145.38
1.7422,-0.24292,-0.82764,0.78467,49.594
0.12103,-1.0889,-0.27612,-0.20569,-53.062
0.25146,0.041534,-1.6816,-0.072754,-121.12
-1.1045,-1.0957,-0.6709,0.43359,-169.38
0.15527,2.043,-2.1055,0.39819,-91.562
-0.53174,-0.034302,0.33765,-0.27002,-11.984
-1.8574,-0.43384,-2.9121,0.23889,-387.0
0.49072,-0.16406,-0.083618,-1.835,12.703
-1.2373,-0.41919,1.5684,-0.15137,27.938
0.069824,-0.6001,0.1991,-0.38525,-1.2031
0.36743,-1.1025,0.53564,-1.3252,25.703
0.94775,-0.36255,0.034332,0.6748,60.594
-0.75342,0.69141,0.37671,-0.44067,-0.15002
-0.20154,-0.61621,0.22717,1.5957,-8.5312
2.3477,0.68018,-1.0957,0.54346,100.69
-0.1311,0.19092,-1.4756,-0.34326,-127.12
-0.17297,-0.061707,0.39893,-0.23132,17.672
0.52002,-1.5449,1.1826,-0.011589,81.688
0.20728,-0.177,1.4697,-0.30176,129.25
0.32251,-0.29858,-1.4512,0.60693,-105.25
-0.97852,0.70703,0.24182,-0.09082,-24.953
0.87891,0.88525,-0.3335,-0.94629,60.062
-1.1807,-1.2988,-1.7285,1.3848,-265.0
-0.58594,-1.4746,1.4287,0.3291,28.25
-0.8584,0.72021,0.12036,1.6953,-17.078
-0.83447,-0.072449,-0.92334,-0.0625,-138.5
0.28516,-0.079407,0.94531,-0.3064,94.438
-0.91309,-0.80518,1.5527,1.0615,42.281
0.38135,-0.40894,-0.27393,0.81836,-5.8828
0.33545,-0.9751,-0.81592,-0.48877,-80.312
0.38599,0.10907,-1.1523,-1.1768,-70.75
-0.094727,2.0293,2.1328,1.1465,246.5
0.3772,-0.36963,0.62158,-0.029266,65.375
0.85303,0.35449,0.010696,1.1279,79.0
-0.47876,1.0967,-2.1543,-0.86279,-179.38
-0.057404,-1.1211,-0.012047,-0.050812,-44.031
1.0986,0.18286,-0.94336,-0.52002,2.6973
0.26392,1.293,-0.52344,-0.39478,17.75
-1.3545,1.8965,-0.0039749,-0.78906,-34.312
0.58105,0.68164,-0.36719,1.4697,41.438
-0.70557,0.34741,1.3281,0.098694,73.25
-0.11359,1.2744,-0.5918,-0.38257,-15.156
0.55273,1.7129,0.49097,0.23071,140.12
0.69043,0.86816,-1.0068,-0.30493,-6.5469
-0.032959,0.4104,-1.1934,-0.4707,-89.75
1.624,-0.68652,2.1855,0.38306,274.5
-2.5547,-1.4854,0.94971,0.93408,-147.75
2.4492,0.59521,-0.61182,-0.34082,140.62
0.58691,-1.1631,0.78418,0.4541,68.688
0.080261,-0.16614,1.6836,-0.40674,137.88
2.584,-0.016052,0.087402,-1.3301,182.25
-0.23438,-0.5332,0.93506,-0.56592,39.969
0.19739,-1.1309,0.49463,0.11377,16.578
1.9355,-1.1602,-1.1104,-0.62744,0.94482
-1.0264,-0.53369,1.2578,-0.45825,11.438
0.25366,-1.0078,-0.6084,-1.793,-76.625
0.93408,0.78711,-0.13721,-1.3818,74.688
-1.3877,1.1445,1.1797,0.76367,43.656
-0.16406,-0.53369,1.0391,-0.43335,54.219
1.3174,-0.77783,1.6914,-2.2656,195.25
0.93896,-0.1886,0.28638,-1.5293,75.812
1.8584,0.64697,0.17578,-1.8369,158.75
-0.66895,0.17444,1.4619,0.85254,84.75
-0.34497,0.28125,-0.051941,0.22705,-17.781
0.058472,-1.6885,-0.94873,0.89648,-128.62
-0.8335,-0.95996,1.3174,-1.0576,12.297
0.98291,-1.7744,-0.71973,-1.1348,-57.594
-1.6582,0.41162,-0.2981,-1.1025,-133.12
-1.583,0.33813,-0.3186,1.3828,-119.44
-0.49536,0.054962,0.57568,0.14111,15.562
1.8477,0.42065,1.5322,0.54004,275.0
1.7285,2.2285,-0.43042,-0.10645,162.5
-1.7783,0.87744,2.3613,-0.22412,100.12
-0.42017,-0.44995,-0.082825,1.1855,-46.062
-0.74854,1.1074,2.6152,2.8613,217.38
-0.15015,0.26416,-0.11462,-1.2637,-17.391
0.5498,-0.99512,-0.41455,1.8018,-20.969
-1.7988,-0.3501,1.2188,0.07019,-37.25
0.043182,0.86133,0.14734,0.05072,45.312
-0.89551,0.51123,-0.10333,0.66602,-50.75
0.34229,0.74072,0.99121,-0.85303,127.88
0.85498,0.21741,1.2725,0.0093918,173.75
-0.033234,0.10858,-1.1436,-0.20813,-94.75
1.4424,-0.04126,-0.7998,1.3291,40.562
-0.51807,0.80664,0.0033035,-1.332,-15.133
-1.0811,-1.2764,0.27148,1.0527,-92.438
-2.3867,-2.4258,1.2842,-0.49585,-147.88
0.12939,-0.2074,1.459,-0.24255,122.12
1.2031,0.26392,-0.41455,0.40479,61.531
0.521,0.28564,-0.054901,0.64502,45.312
-0.91113,-0.078064,-0.52832,0.9458,-106.12
0.78369,0.22534,-0.94922,0.62988,-12.695
0.29321,-0.048889,-0.078491,-0.2959,10.977
-0.1189,-0.7168,-1.4082,-2.2598,-161.75
-0.014969,-0.39673,0.65479,-1.1709,33.781
-1.3701,-0.3877,-0.86279,1.3643,-174.88
0.60791,1.001,0.085999,0.11993,85.25
1.4023,-1.4531,-0.26953,0.6875,29.812
-0.98926,2.4453,0.50146,0.041748,56.656
1.0752,1.4668,0.052704,-0.36035,129.0
-0.030579,0.34448,-1.168,-1.3115,-94.062
-1.6133,1.0078,0.30298,2.0137,-43.562
-0.25024,-1.2832,-0.75,-2.3652,-136.38
-1.4482,0.23206,-0.47095,-1.4072,-140.38
-0.36182,0.93359,0.26196,0.17871,29.422
-1.7637,-0.06427,-2.2207,-0.91211,-316.0
-0.3125,-0.019928,2.5117,-0.52246,183.5
1.041,-0.72656,0.53418,-1.2656,86.375
0.67236,-0.24121,0.40991,1.8994,82.812
-1.9717,0.72363,0.38159,0.11646,-81.812
0.17456,1.3242,-0.87939,-0.66748,-18.469
