0.21973,-2.2207,-0.19751,-0.896,0.22339,1.583,1.0449,1.1406,-0.25171,0.15503,-0.49292,0.1394,-0.4375,0.96191,142.25
0.84375,0.17395,-0.68896,-1.0137,-0.79736,0.22974,-0.39087,-0.17871,0.55713,0.48364,-0.2052,-1.1494,-0.41919,-0.63574,-148.5
-0.95508,1.3223,0.62012,-1.3887,-0.77783,0.44702,-1.4551,0.014748,0.54199,-0.009552,-0.31567,0.32666,0.45947,-0.27734,-77.625
-0.87012,-1.6074,1.3594,0.2002,-0.42456,1.2441,-1.667,0.99561,-0.074219,2.7246,0.28394,0.071838,1.627,0.16724,181.38
-0.11066,-1.0215,0.47339,-0.26758,0.84668,-0.89648,-0.7124,-2.127,-0.70752,0.95166,0.43237,-0.60303,-0.099121,0.46997,-261.75
0.74756,1.2744,0.77148,-1.1426,-0.27563,1.5996,-0.92139,1.7432,0.70264,-0.054474,-1.4375,-1.5078,0.31958,0.89014,262.0
0.44824,-1.998,2.0176,1.2539,-1.793,0.28052,0.13293,0.72998,1.418,0.78418,-0.23523,-0.0084763,-2.123,0.61768,-54.125
-0.56543,-0.065002,0.26074,0.58789,0.96045,0.24292,0.60938,0.76807,0.97021,-0.95068,-0.15894,0.10571,1.8379,-1.4678,286.75
0.69287,-0.19629,0.30176,0.17554,-1.8438,0.58252,0.84961,-0.89014,0.14307,-1.5322,-2.1953,0.53613,-0.064087,-0.16211,-82.0
-0.19373,-0.85156,-0.75879,-0.97852,-0.27246,0.54053,-0.22058,1.2334,-1.5098,-0.12903,-0.65674,0.18848,-0.80518,-0.26025,-119.56
-0.79541,1.1494,0.94336,-0.47314,0.70508,-3.1973,0.76172,-0.87988,1.7256,-0.38745,2.6367,-1.8721,0.83691,0.54932,-179.75
0.1189,-0.35205,-0.34033,-0.91357,0.54736,0.5874,0.3811,-0.49341,-0.59961,-1.166,0.069275,-1.5693,-0.36279,-0.094238,-79.062
-0.021805,-1.083,0.64014,-0.94775,1.6162,1.4014,0.72949,-1.1797,-2.2598,-0.046997,-2.2578,-1.9082,0.76221,-0.55469,29.266
-0.5415,0.47681,-0.56494,-1.2607,-0.55762,0.95459,0.61328,-0.9873,0.9126,-0.71582,-2.5723,0.44775,1.335,-0.41089,28.328
-0.54492,0.45068,-0.92383,0.77832,0.015213,0.2915,0.95117,0.23547,-0.61621,-0.74023,0.024429,-1.4492,1.7295,0.63818,204.0
-0.1709,-0.28784,-0.88525,0.088806,0.45776,-1.1221,0.24585,0.52393,-1.2656,0.46729,0.52051,1.0635,0.44409,0.27051,-42.875
-0.86816,-0.98096,0.73975,1.6797,0.34204,-0.21362,-0.015472,1.917,1.3135,0.011864,0.85498,-1.1543,-1.5254,0.2644,125.5
-1.1592,0.11884,2.2559,1.4238,0.53662,-0.625,0.32886,-0.20422,-0.89404,-0.73682,0.18286,0.18921,0.37939,-0.87549,43.031
-0.12927,1.1953,-0.62207,-0.23645,1.6123,0.87744,-0.01358,2.1367,0.47705,-0.56738,-0.7124,-2.125,-1.4668,-0.97803,199.25
-1.7334,-1.126,-1.6562,-0.11786,0.76758,-0.82617,-1.04,2.5508,-0.15942,-1.2021,1.0518,-0.84424,0.75488,0.82568,16.125
-1.6064,-0.12347,0.20056,-0.83203,0.20789,0.033997,-0.81641,0.68457,-1.1006,-0.15344,-0.28711,-0.42407,0.087524,0.65234,-88.312
0.78027,-2.0312,1.623,0.88232,0.6626,1.752,0.42676,0.48682,-2.168,-0.79004,-1.5615,-1.5059,0.62988,0.63037,243.12
0.57812,-0.62598,-0.37305,-0.16797,0.41675,0.61475,1.1895,1.0898,-0.20508,1.165,0.82178,0.81445,1.8701,1.9268,381.75
-0.25464,0.80859,0.60596,2.1504,0.74707,-0.31641,0.27466,-1.3545,-1.4482,-0.51465,1.5205,-0.46069,0.99854,1.2627,163.38
0.38208,1.0,0.89209,-1.6855,1.1875,-1.5596,0.047089,-0.080383,0.95557,0.18225,2.0566,0.89648,1.5732,-0.21179,24.844
-0.068115,0.2323,-0.7876,0.30615,-0.81494,0.25732,-1.1279,1.1953,1.5371,1.3418,-0.55469,-0.80127,-0.1145,-0.78906,35.938
-2.2285,1.5156,-0.12512,2.0703,-1.7402,1.4775,-0.6792,-0.52197,0.26685,-0.53857,-0.82812,-1.209,-1.5469,0.31543,-6.8672
0.81641,-0.0054817,-0.52539,0.37158,-1.0166,-0.33496,0.064392,-2.4121,0.10638,0.21545,-1.0996,0.96094,1.5791,-1.4463,-142.5
-1.1348,1.1318,-0.16809,0.15002,-0.093872,0.49438,-0.64014,0.80273,0.44629,0.16492,0.47095,-2.1973,-0.66797,0.98779,61.125
0.40552,-0.029572,0.27197,1.0703,-0.23291,0.13257,-0.24268,-0.94922,-1.3555,1.3594,-0.71387,0.17554,-0.5708,0.47339,-43.656
1.3623,0.75342,0.66992,-0.49683,0.081543,-0.23694,-0.70312,-1.9336,0.63818,0.96436,-0.32666,-3.125,-1.5127,1.2852,-204.88
1.0156,1.5244,-2.8027,0.43433,-1.4268,-1.1719,0.40674,0.49902,-0.45044,0.85693,-0.49927,0.63574,0.12793,-1.873,-143.88
-0.019562,0.89453,0.83545,-1.3496,0.043854,-0.15845,0.06015,-0.99561,-0.69971,0.023346,0.81982,-0.4397,0.16223,-0.27417,-139.88
0.63916,0.088501,-0.83447,-0.72705,-0.74707,0.21741,0.74414,-1.6201,-0.81104,-0.027985,0.79639,0.89453,0.3418,-0.26245,-141.25
-0.92871,1.4814,-1.5723,0.11407,0.97607,-2.0547,0.61084,1.4219,1.7598,-1.5742,0.16138,1.2783,-1.0615,0.57275,4.9336
0.65967,1.5977,0.59424,-0.00066566,-0.70996,-1.1318,1.1172,0.6665,-1.2412,0.06427,-0.18823,-1.2139,-1.2051,1.5283,-75.312
-0.25171,-0.20361,0.48291,-1.2256,-0.95898,0.11627,0.16553,-0.32422,0.23645,-0.45142,0.26929,0.71631,-0.030731,-0.3894,-151.75
-1.3311,1.3281,1.2725,-0.063599,2.3418,0.60254,-0.95605,0.45898,1.25,-0.96973,0.0054703,-0.27563,-1.1074,0.086426,199.25
0.73096,0.78271,-0.024231,1.2021,-1.0957,-0.65088,-0.30566,-3.1758,2.7559,-2.3203,-1.6904,0.2915,0.27905,-0.97852,-173.88
-0.48926,-1.166,1.3965,-0.46387,1.9893,-1.042,-0.53955,-0.38477,-0.53906,-0.79346,-0.078552,0.60205,-0.71436,0.27759,-135.25
0.60547,-1.2441,-1.3398,-0.070679,-0.76611,-0.88428,-1.4619,-0.38257,-0.36938,0.96143,-0.76318,-0.63086,-0.4397,-0.93164,-353.25
-0.83154,0.35596,-0.064514,-1.0293,0.68555,1.3906,-1.0557,0.3042,-0.31348,0.74219,-2.7695,-0.96436,-1.5283,-1.3652,-81.562
1.002,-2.5195,-1.1699,-1.0596,0.013741,2.6367,-0.85107,-0.88379,-1.3428,0.98926,-0.12769,-0.17932,-0.87598,-1.1533,-118.81
0.4458,-0.058197,0.25879,0.32617,1.0205,-0.10938,-0.2915,-1.0439,-2.5117,0.19299,-0.083923,-1.1514,0.76221,0.26123,-29.781
0.58203,-1.4648,-3.0977,0.70557,1.5918,-1.3115,0.30249,1.1855,-1.0869,0.40356,-0.1731,-0.4353,1.2988,-0.7334,42.812
-0.45605,-0.29712,0.74805,0.85938,-0.77246,1.668,1.1729,2.1426,0.061523,-1.124,0.97803,0.08783,-0.13049,1.5518,376.75
-1.0332,-1.1377,-0.26099,-0.75293,0.7998,0.02034,0.61621,-0.47119,0.011719,0.78223,1.1816,0.2179,2.2012,-1.0146,56.719
0.23145,2.123,-1.8096,-0.45825,0.03656,-0.70068,2.0898,1.1953,-0.35425,0.13647,-0.84619,-0.67725,0.36719,0.19226,130.0
-0.86328,3.377,-0.87695,-0.61768,-1.6699,-0.61133,0.35718,0.95361,0.69727,0.16626,-1.0566,-0.82471,0.19604,-0.57422,-39.562
0.55811,-0.10931,0.61621,-1.3516,0.1958,-0.48853,1.0879,2.5352,-0.10699,-0.23999,0.41113,-1.6035,-0.35791,-0.90137,25.094
0.55225,-2.3535,1.1777,0.9126,0.95117,0.56934,-0.03656,-1.9111,-0.011765,0.54102,-0.84131,-0.58887,-0.66309,1.7422,3.25
-0.093933,-0.41138,0.61133,-1.1328,-1.5732,0.39966,-1.2051,0.063049,1.2852,-1.0762,0.75684,-1.2988,-1.6963,-0.20483,-295.5
-0.56836,-1.2197,0.18713,-1.5693,0.28125,-0.76172,1.0918,0.47021,-0.20728,-0.43994,1.6279,-1.5029,-0.65967,-0.53467,-228.5
0.071289,-0.61719,-1.625,0.94385,0.28027,0.48242,-0.34033,-0.22485,-0.14758,0.50098,1.0322,-1.0547,0.24341,0.31885,64.062
-1.4512,-1.248,-0.58203,1.998,-3.0352,0.047913,-0.92285,-0.67285,-0.4104,0.92383,0.60498,0.071045,-1.1836,1.1074,-288.0
0.20483,2.1562,-0.43555,1.5137,0.055023,0.47705,-1.3857,-2.6777,-1.668,-0.1875,-0.048981,1.2666,0.64062,1.2334,39.062
-0.50293,-0.47778,-1.9668,-0.35742,-0.13525,-0.5874,0.88818,1.334,-1.1123,0.64648,0.19263,1.1494,-0.82812,-1.4893,-142.12
0.64844,-0.28149,0.05426,0.58643,0.28857,-0.98584,-0.12952,0.14502,0.79443,0.89062,0.15784,-1.1123,-0.82422,-0.96191,-91.938
0.45557,-0.38965,1.2676,-0.090759,-1.2148,1.876,-0.48438,-1.0996,2.4043,-0.14233,-0.97607,3.002,0.24707,-0.31494,152.38
0.020966,1.9316,1.3262,0.25195,-1.0156,-0.64014,-0.23022,0.56836,1.8213,1.627,-0.35229,1.835,0.38892,-0.73682,115.81
-1.3896,0.21704,-0.37598,0.35718,0.042572,0.41821,-0.81299,-0.19702,0.014854,-0.12793,-2.4082,0.40552,-0.9707,0.26221,-68.25
-0.8418,-0.32031,1.2002,0.57959,-0.95215,-0.71143,0.43994,-0.60156,0.78125,-0.20667,-0.85352,0.93115,0.28198,0.87305,-50.031
0.86475,0.43408,-2.4746,-0.57324,0.47705,1.4189,-0.73828,1.0996,0.85449,0.3894,-0.23853,-0.41504,-0.63428,-0.13489,153.25
0.90137,0.44653,0.24927,0.63037,-1.3213,0.43262,0.73535,1.2783,0.22913,0.044037,-0.60059,0.057739,-0.48389,-0.28735,117.69
-1.3232,2.0879,0.38818,2.0879,0.024002,-0.20532,-1.3809,-0.62012,-0.063599,-0.023819,-0.49658,1.2637,1.0439,0.3645,166.25
-0.79785,0.24219,0.43408,-0.54053,0.58984,1.8525,1.3379,-0.59766,-1.0039,1.1025,1.4355,-0.49243,-0.19678,1.207,200.12
0.9707,-0.074646,1.0186,1.8135,-0.23804,-1.291,0.32983,-0.12964,-0.82275,-1.4561,-0.48633,1.4932,0.50049,0.69287,48.344
-2.2266,0.18018,-0.18335,-0.87061,2.1934,-1.4717,-0.46289,0.15076,1.2637,-0.49316,-1.168,-0.097656,0.087646,-1.7373,-129.75
-0.71484,-0.0755,-0.040649,-0.12671,-0.94336,-0.11292,1.2881,-1.6729,-1.3408,-1.4023,-0.31299,0.019409,1.4287,-0.067261,-128.88
-0.43115,0.95264,-1.1475,0.3689,0.77344,-0.46851,-1.2832,-0.42334,-0.42847,0.17969,1.2285,-0.041595,-1.2588,1.126,-100.62
0.5625,-0.019211,0.7959,-0.26099,-0.81934,0.48706,1.2656,-0.11377,0.018845,-0.33496,-0.30322,-1.0449,0.30664,-0.053772,45.844
1.2959,-0.40186,-0.54053,0.024368,0.15796,0.8418,0.81982,0.23047,-0.61182,-0.61523,-1.502,0.7334,0.88623,0.1499,193.25
2.6855,-1.8271,-1.2686,0.083618,0.4519,0.092285,-0.20447,-0.067322,1.7822,1.6553,0.01651,-0.94482,1.4023,1.084,196.62
1.2793,0.091736,1.291,0.29785,0.34326,0.27563,0.61914,-0.72656,0.32227,-0.54053,-0.12817,-0.58691,-0.61035,-0.44312,47.688
-0.79297,0.77734,0.21497,2.0254,0.17603,1.0742,0.35303,0.9917,0.83203,0.26196,0.71777,-0.90869,-0.32422,-0.089172,336.5
-0.069336,-1.1172,-0.47217,1.3701,0.21143,-0.97168,-0.98438,0.95312,-1.5547,0.89795,0.46509,1.0527,-0.096863,-2.0762,-119.12
-1.4541,0.68262,-0.2157,-0.25562,-1.1201,0.66162,0.88525,-0.15515,1.1816,-2.4375,0.52197,2.2539,-0.091187,-0.0024605,29.0
2.4609,-0.27637,-0.22754,-1.2207,0.14526,-1.1904,0.84424,0.48071,0.57861,0.46313,-0.8208,-1.1855,0.97168,0.57715,10.648
0.33936,-0.77539,-0.51807,-0.017715,-0.015472,-0.57715,0.6582,0.52686,-0.34058,-0.10553,-1.5068,1.2188,0.57129,0.91309,38.531
-0.66748,1.3428,-0.87598,-0.8916,1.0723,0.23047,-1.123,-1.5479,1.0088,-0.27832,1.3164,1.25,-0.0015593,-0.43262,-48.188
-0.95215,1.8828,-0.8042,0.25464,0.030609,1.4141,-2.6543,0.78809,-0.45703,0.54785,-0.064331,-0.56641,-0.4519,0.4751,100.31
0.27319,2.3086,0.89014,1.0898,0.39795,0.19287,-0.01619,-0.98438,1.5557,-0.029022,1.2754,0.85449,1.5947,1.7012,385.5
0.43604,-0.048401,-1.3926,-0.5957,-0.046936,-0.75146,-1.9785,-1.5508,2.1758,-0.85449,-1.4521,-0.96387,0.50635,-1.0801,-266.0
-0.7749,2.0605,0.25195,0.59912,1.0371,-0.53271,1.0654,-0.27539,0.51611,1.1328,0.13867,-1.3145,0.18225,0.49805,183.0
-0.44849,0.21143,1.0625,-0.37573,1.3516,0.23853,-0.50146,1.293,0.44751,-1.2715,0.5874,0.30518,1.6641,1.4141,324.75
2.1777,-0.39844,-0.07959,-0.03479,-0.62158,-1.3613,2.043,-1.0527,-0.74805,-0.64551,0.78125,-0.8999,0.41895,-1.4824,-185.12
0.39209,-0.2666,-0.89209,0.72607,0.37524,-0.50879,-1.2852,-0.31274,-0.77002,0.95752,0.7251,-0.91504,-0.36035,-0.36011,-127.56
0.13318,0.98975,-1.2451,-0.016861,-0.16614,-1.1533,0.057281,-0.63037,-1.2832,-0.33765,-0.91699,-0.10022,0.32129,-0.99365,-204.38
-0.53174,-2.0566,0.46973,-1.4717,1.4238,0.18323,0.82129,-2.0762,-0.73389,0.22095,-0.96924,-0.8833,1.6182,-0.58496,-115.62
1.3125,0.059052,-1.9502,-1.3252,0.99316,1.3018,-0.58105,-0.30078,-1.5674,1.3574,1.0605,-1.0283,1.8555,1.0117,169.5
-1.0439,0.29736,0.96387,-0.94922,0.64062,0.78369,0.41382,-0.95801,1.0752,-0.93506,-2.4414,-1.7383,-0.54053,0.83594,-1.2979
-1.21,-0.30518,-0.60938,-0.18701,0.056641,0.6001,-0.14404,0.52979,-0.93945,-1.0654,0.064453,0.48657,-0.070496,-1.9756,-73.188
0.30811,-0.1051,-1.7295,-0.82764,1.3057,-0.56787,-0.13379,-0.72363,-0.66113,0.76416,0.24365,-0.73633,0.62207,0.52441,-66.438
0.62158,-1.7559,-1.3271,0.40356,-0.049194,-1.0537,-1.0674,1.3408,1.2061,0.25781,1.3574,1.5469,0.64746,0.25757,8.4922
-0.41943,0.30884,2.3555,-0.042542,0.18005,0.1366,-0.11896,-0.3103,-1.1182,-1.7109,-0.67627,0.3623,0.66748,-0.11438,24.531
-0.79199,0.94873,-1.082,-0.85693,-0.62988,-2.3965,-0.90674,-1.5479,0.77832,1.6758,-0.98486,0.45532,-0.20312,-1.1973,-473.5
-0.41772,-1.3213,-0.14148,-2.4961,0.15076,0.40503,-0.47192,1.2031,1.1816,-2.2266,1.7871,0.4978,-0.47974,0.39038,-107.69
-0.68115,0.76123,-1.5059,-0.41772,-1.7715,-0.65918,-0.37256,-0.70361,-1.8857,-0.5249,0.050903,0.50537,0.64209,0.17041,-299.5
1.1377,0.38062,1.4248,-0.7207,0.96924,-0.20117,0.97949,0.27686,-0.55859,-1.04,-0.44873,0.17065,0.41504,0.6665,141.12
-1.1025,-0.23413,-0.41357,0.22632,-0.039124,2.2598,0.11487,-0.10516,0.65234,0.98975,-0.875,-0.63672,0.78271,0.47705,275.75
0.32202,-1.8662,-0.83252,-0.87646,-0.74219,-0.93408,-0.6167,1.2129,-1.7412,0.37573,1.1221,-0.42725,-0.14893,0.49536,-275.25
1.5449,-1.0518,2.5137,-0.54053,0.78418,0.061157,-1.415,1.9863,0.86523,0.80078,-1.4326,0.25928,0.88818,2.041,289.5
-1.5205,-1.4766,-0.75928,-0.68945,-0.77539,-0.46313,-0.40869,-0.19421,-0.35742,-1.6357,-1.0264,-1.3535,-0.44678,1.5459,-313.5
0.34961,-0.45825,0.041687,-1.0039,0.8667,-0.51074,0.080505,0.83154,-0.013199,1.3506,-0.36182,-2.3164,-0.7041,0.44263,-62.312
1.8096,-0.14954,0.12421,-0.57275,0.027939,-1.8867,1.3867,-1.9648,0.97998,-1.6006,0.24341,1.2705,-1.2969,-0.37891,-308.75
0.43994,-1.8887,0.77441,0.084167,0.18994,0.62842,1.1572,0.37842,-0.050171,-0.77832,0.24231,-0.11334,-1.7441,-0.042969,-21.031
0.49756,-0.46533,0.32886,-0.31201,-2.1973,-0.53369,1.0615,0.73682,-1.2168,-0.77051,-0.45654,0.43262,1.335,0.20471,-81.188
0.16956,-0.28369,1.2695,0.77051,0.5332,-0.19446,-1.1553,0.22205,-0.042908,-0.38818,-1.1973,-0.854,-0.43408,-0.69434,-24.141
-1.0557,0.53857,1.6514,-0.3147,1.082,0.42944,0.49902,0.08197,-0.36328,-1.4219,-0.1853,0.11975,-1.3926,0.89648,52.531
1.4424,0.08728,-0.39795,-0.2168,0.025879,0.95605,-0.70898,-0.47144,-1.0645,-1.2988,0.47266,-0.086548,0.24646,-0.52881,4.75
0.12561,-0.52148,-0.98486,-0.20642,0.17065,-1.0361,0.21326,0.53662,0.13647,-1.7695,0.62939,-0.6001,0.56592,-1.5273,-125.44
-0.7417,-0.61914,-0.69336,-0.87109,1.4004,-1.0537,1.1172,0.68018,-0.58594,-0.3125,-2.3496,1.4492,1.248,0.34351,53.469
1.4053,0.042389,-0.15076,-0.12695,-0.46802,-0.39355,-0.36353,0.69434,2.2363,1.0996,-0.44507,0.68115,0.95996,-0.56494,126.38
-2.0469,-0.055725,-0.15552,0.57471,-1.3467,1.0479,0.18054,0.60693,0.040344,1.2266,1.0801,0.19739,0.3064,-0.068909,79.625
-0.1554,1.5537,1.2979,1.6182,0.68359,-1.6016,-0.76221,-0.02948,0.52295,-0.87012,-0.87109,-0.68115,1.6143,-0.60156,117.19
0.090393,-0.52148,1.1279,0.8916,-0.24292,-0.99902,-1.0713,-0.6665,-0.14978,0.93115,-0.41504,-1.5859,0.59473,0.27539,-116.44
0.23071,-0.79785,2.4238,-2.2734,1.2021,0.83008,-1.7803,0.50879,0.47314,-0.70752,0.20349,0.13477,0.072998,0.1333,9.0703
-0.84766,-0.70508,0.49585,0.64453,-0.67871,0.81836,-0.78174,-0.30542,1.001,-1.998,1.1973,0.11041,-0.59717,-0.771,-59.875
0.73096,2.25,1.0605,-0.16028,1.1094,-0.017883,-0.44189,-0.34741,0.8833,-1.2148,0.8623,0.5918,0.47485,-0.45972,187.5
1.2363,-0.32056,0.38452,0.095093,0.19922,0.68896,-0.26025,-0.2312,-0.01355,-0.75391,-0.83301,-0.30688,-0.84033,-3.0273,-75.688
-1.1885,0.23535,-0.21069,-1.04,0.29663,0.45825,-1.6406,-1.5664,-0.35278,-0.12494,-0.081055,-0.99463,0.1377,0.19116,-208.5
0.67627,-1.1201,-1.1025,0.36816,0.94678,-2.6582,0.12842,-0.19385,1.0186,0.032928,-0.77686,0.21179,1.6494,-1.0869,-116.12
0.12976,0.69971,-0.62598,-1.2207,-0.045959,-1.6221,0.59473,-1.5059,0.50195,-0.84424,-0.28345,1.9336,0.63477,-0.23767,-224.75
-0.72021,0.69189,-1.5137,0.39307,-1.4795,-1.2422,1.3408,0.10004,-0.99121,0.20459,-1.4922,0.14893,1.5684,0.87744,-56.25
-0.3623,-0.3313,1.416,0.77344,-0.15784,0.7417,0.4939,0.30835,0.96729,-1.0039,0.073364,0.13965,-0.60059,0.96875,169.12
0.66943,-0.30469,-1.3506,1.2422,-1.5527,-0.26123,-0.54199,1.0586,0.028198,0.55225,0.38086,1.623,-0.31201,0.43286,4.207
0.59326,2.2344,-0.32983,1.0967,-0.30542,0.52441,-0.45776,0.45776,-0.57959,-0.45874,-1.4189,0.080322,0.49194,0.2771,219.38
0.36279,0.71826,-0.068481,-0.96777,1.5146,0.85205,0.98975,0.30005,0.33423,-1.4277,1.6514,-1.5156,0.25171,-0.70117,191.25
0.068115,-0.51367,0.13159,1.5645,0.39648,1.0615,0.52051,-0.08783,1.1357,1.2031,-1.6963,-0.47046,1.4619,-0.7793,343.5
1.6631,0.2417,2.1758,0.27637,2.2695,-0.49658,-0.45459,-0.56836,-2.1914,-1.5479,-0.1698,-0.019867,-0.25269,1.165,79.812
0.17493,-0.84082,-0.42676,-0.38794,-0.16589,-0.70361,0.60791,1.2432,-1.6328,0.63867,-2.0312,-0.35156,-1.5752,0.65771,-176.75
0.27759,0.31543,0.65381,-1.3506,0.86182,1.0371,-0.52686,-0.11151,-1.6172,-2.0156,1.3691,-2.1777,3.0723,-0.39404,154.88
-0.71094,0.59131,0.92139,-0.62695,0.086243,-0.69922,-0.53906,1.0469,0.12598,-0.77002,0.8208,-0.16772,-1.1787,-1.0215,-150.88
1.6807,-0.095154,1.6123,0.89014,0.79053,0.71924,-0.96484,-1.5781,-1.0654,-0.14343,-1.1709,1.1885,-0.65625,0.083984,42.125
1.1924,-0.022278,-0.34253,0.16846,-1.333,0.18323,-0.45337,0.22742,-0.10437,1.7383,1.0859,-2.043,0.44946,-0.65918,-44.844
0.98975,-1.5654,0.098816,0.82666,0.66309,1.5234,-0.014214,0.22205,0.61035,-0.11267,-0.27051,-0.5625,0.0027599,1.1523,274.25
-1.457,1.2197,1.5518,0.7124,0.066528,0.51562,2.0664,-0.50439,-0.35205,1.0693,0.6123,-0.17285,-0.76953,-0.018417,138.88
0.28931,0.48706,-0.49927,-0.68652,0.95068,0.8125,-0.73389,-0.37061,1.5498,-1.2764,-0.28418,-0.73926,0.32275,-0.86768,83.75
-0.12805,-0.95117,0.75684,-0.92627,-0.021286,-0.13428,-0.4917,-0.053955,1.4033,-0.10687,-0.82227,-0.3894,-0.20715,-1.6172,-150.12
-0.90674,0.25171,0.92676,-0.67578,-0.48682,-0.7251,0.3728,-0.66895,-0.60059,0.013657,0.57275,1.4258,-0.33228,-1.1309,-226.25
1.2881,-0.018768,-0.68604,-1.1357,1.4346,0.38037,1.3779,0.81592,-0.66406,-0.44531,0.50293,0.90869,0.64453,0.94434,248.38
1.2461,1.2979,-1.1084,1.7754,-1.1768,-0.24805,2.3438,-0.6543,0.27783,-0.0336,-1.4033,1.0303,0.74463,-1.0928,164.0
-0.521,-0.43872,-0.26904,-0.82568,1.5254,-0.83057,1.0908,-1.9297,-0.8999,-1.7598,0.76318,1.1328,-0.11389,-0.37988,-194.5
-0.056824,0.39111,-1.5205,-0.31128,-0.86719,0.64209,-1.1074,-0.31104,-1.1738,1.5186,-1.7832,1.2451,0.052704,-1.2119,-135.5
0.95312,0.18481,0.33276,0.56006,0.23767,-0.2998,-0.35742,-1.2109,-1.1631,-0.1991,-0.28223,-0.54639,-0.93848,1.0508,-112.94
0.66113,-0.57812,0.20349,-0.88867,0.86914,0.27686,-1.0732,-1.2744,-0.49414,-0.85645,-1.2783,0.56201,0.79248,-0.099731,-73.312
0.28418,-0.46924,-2.418,0.74268,0.42676,-1.1855,0.15015,0.10895,1.7334,1.8467,-1.5469,1.3506,-0.23193,1.5322,48.938
1.7207,0.15063,0.67285,-1.5195,-0.44141,-0.061951,0.70898,-0.14746,1.3369,1.5039,1.6963,0.13159,-1.0234,0.30957,-43.25
-0.45996,-0.2312,-1.2607,-0.74414,0.47949,0.54395,-0.38867,-0.10822,0.047302,1.6738,1.3115,-0.50342,-1.5752,0.29224,-103.0
-0.55859,1.2402,-0.15356,-0.58496,0.7915,0.76611,0.54492,0.65137,0.23511,1.2148,2.1934,-0.2915,-1.166,-0.0080795,133.62
-0.13574,-0.030991,-0.14819,-0.0086594,-1.1006,-0.396,0.27637,-0.52832,-0.36865,0.10547,-0.6543,-0.77148,-1.2764,-0.60693,-269.0
1.1904,-1.8428,-0.9873,0.60596,-0.30273,-0.0043831,0.52588,0.60449,-1.7109,-0.83789,0.26416,-2.9824,-2.0,1.0049,-187.5
0.85498,-2.0078,-1.8291,0.93506,0.86426,-0.50244,0.009964,-0.18945,-0.47705,-1.1562,-0.68457,-1.0957,-1.3086,1.377,-117.44
0.25122,0.33252,-1.0439,-0.73145,0.33105,-0.13464,-0.17285,-0.88965,-0.21423,-0.55322,-0.76367,0.43066,-0.7915,0.9624,-131.88
-1.3057,1.6865,-0.11938,0.094788,-0.61182,0.68945,-0.44653,-0.39185,0.92041,0.63232,-0.20105,1.2588,1.248,0.49023,171.0
-0.48096,0.60938,-0.49097,-0.47314,-0.95508,-0.42651,0.65381,-0.28125,-1.2383,0.81592,0.68896,0.70508,2.4199,0.74316,34.281
0.23364,1.2793,0.29443,0.33789,0.49731,1.334,0.80664,-0.6416,-2.207,0.88867,1.1064,-0.57129,1.0508,0.79492,260.5
-0.58643,1.2207,-0.12048,-1.3877,1.0566,0.62549,-1.3115,1.4365,0.11517,0.44385,1.0439,-0.16357,0.89844,3.4297,282.25
-1.6172,-0.43774,-0.53906,-1.4902,0.64697,-0.56543,1.4209,-0.38989,0.83008,0.89453,0.59863,1.7275,-0.30103,0.323,-84.562
-1.2422,0.24109,-1.6992,-1.8076,0.14417,0.52832,2.4766,0.78955,0.030853,0.11353,0.73486,1.6699,-0.67139,-0.9082,7.0195
0.64014,-0.013702,-0.57715,0.38867,0.54785,1.6777,0.52002,-0.68164,0.77979,-1.3994,0.72314,0.6543,0.7041,-0.40771,267.5
1.1064,0.21741,0.85498,0.0093918,1.0566,-1.25,-0.50195,0.39746,-0.040192,1.2725,-0.95459,-0.013283,0.01342,0.50684,28.625
0.81348,-0.56641,0.09967,-0.50342,-1.5508,-1.2305,-0.32202,0.068542,-0.7832,-0.99072,-0.91943,0.47363,-1.0625,1.5498,-321.5
-0.90869,-0.43774,-0.1687,0.15063,-2.7227,-0.35352,-2.0117,-0.55811,0.11334,-0.04718,0.75781,0.69189,-0.80908,0.1698,-400.75
-0.14075,1.0801,-0.58057,-0.74902,-0.83789,0.94678,1.707,-0.090759,-1.3105,0.35889,1.3232,-0.39868,1.3438,-0.48413,111.25
-1.1338,0.36938,-0.023331,0.12512,2.2383,0.63965,-0.50146,1.0127,-1.5029,0.96387,1.1855,0.12305,-0.86084,1.165,196.5
1.6143,-0.18335,-0.47778,-1.75,0.59473,0.17761,-1.5615,-0.9541,-0.74121,-1.2129,-0.95801,1.8711,0.26782,0.5752,-134.62
1.4141,-0.39331,0.4353,-0.28638,0.25488,-0.34082,-0.604,-1.9199,0.31909,-0.58398,0.66309,0.5332,-0.027313,-0.20984,-149.75
-0.32178,0.67822,-0.59521,0.68408,-0.16284,-0.3562,0.16455,0.12,1.8359,0.59814,-1.5957,-0.025177,-0.68701,-0.29346,30.734
1.1465,0.17969,-0.049469,-0.25171,-0.20959,-0.06488,0.71777,0.6084,0.50977,0.97705,1.5098,-0.031464,0.36719,-2.9668,31.828
-0.41943,-0.68311,0.36938,0.24561,0.125,0.41431,1.3525,1.4551,0.14001,1.1611,0.73779,-1.2148,0.16052,1.6006,244.75
2.0605,-0.67725,0.066895,-0.62646,-0.97266,-0.27344,1.5879,-1.8984,-0.90967,0.84766,1.2988,-3.3945,0.33911,1.0322,-177.88
